1.1418,-0.51047,1.26433,0.721404,0.706104,-1.28084,-0.638945,-0.941579,0.395405,-1.69455,0.727539,-1.53884,0.0898474,1.63888,-0.863629,0.290348,-1.47035,-1.60561,-0.498614,-0.455891,-1.46234,1.12194,-0.687394,0.343458,0.32049,-1.4952,-1.40692,0.719761,-0.314201,-0.0327981,-0.0477608,0.676159,-1.36004,0.990635,-0.564232,-0.855922,0.470834,0.190619,-0.583055,1.40598,-1.59217,-1.40064,0.728442,0.34933,0.865198,0.558791,-0.149429,-1.07265,-1.68475,0.810756,-0.88246,0.834449,0.0440609,0.340779,
-1.37913,-1.57761,0.486424,1.09943,-0.80173,-0.0152682,-0.562074,-1.15556,-1.051,-0.188607,0.781006,0.24527,0.835803,-0.299759,-0.020035,0.744209,-0.670974,-1.28829,-1.26079,-0.157134,0.225153,-0.448325,0.300192,-1.34736,-0.871083,1.21521,0.319692,0.315336,-1.26863,1.49212,1.4303,1.2746,-1.18871,-0.132143,1.65914,0.640683,0.476179,0.0985839,-1.36025,-1.0837,1.18817,1.5609,-0.12066,1.63543,1.59062,0.277277,-0.794289,1.49708,0.412136,-0.573712,-1.226,0.984268,-1.49897,0.730344,
-0.717527,0.886573,0.457567,-0.394396,-0.300957,-0.997065,1.47607,1.69544,-1.56897,-1.65565,-0.684185,1.12757,-0.211227,1.56141,0.185897,0.0300923,-0.856274,1.68619,-0.53921,1.67687,-0.519436,1.02015,-0.987256,0.805714,0.65171,-1.41081,0.0535821,-0.0463485,-0.463276,-1.28117,1.22076,-0.308567,-0.558213,0.230134,0.057543,-1.6022,0.902029,-0.372726,1.61171,-1.24491,-1.6977,0.0504404,1.65677,0.0318122,1.27387,-0.877493,-1.48464,0.733916,0.839684,-0.325484,-0.186624,-0.102405,0.37985,0.019221,
0.284353,1.29314,-0.924043,-0.929715,0.545339,1.31601,-1.21907,-1.09233,-1.10204,-1.3469,1.71269,-0.772717,-0.0184402,-1.64976,-1.364,0.714366,-0.884723,-1.65956,-0.442756,-0.702766,0.808669,-0.376505,-0.940332,0.304678,1.16355,0.15333,-0.463759,-1.31132,-0.297602,-1.25733,-0.268771,0.678486,0.264563,0.232358,0.605612,1.42043,0.941026,-0.0806177,0.839899,-0.567452,-0.155327,-0.924322,0.614172,-0.303002,0.937272,0.439824,0.942973,-0.87933,0.272217,1.5117,-0.33182,0.0644858,1.23918,-1.45277,
0.851532,0.146357,-0.0999059,0.931301,0.983354,-1.69157,-0.456478,0.128226,1.5643,0.0913184,-1.05364,0.769658,1.03793,-0.499475,-0.250671,-0.14464,-1.49603,0.471673,1.48568,-0.662884,0.541364,-0.563783,1.50358,0.78323,-0.216822,-0.572717,1.58827,0.697095,0.515845,-0.30308,1.49664,-0.660197,0.237153,1.6331,1.40927,-0.542555,0.972162,0.35309,-1.31359,-1.42233,1.07611,-1.68998,0.678676,-0.815882,1.62809,-1.40169,-0.456674,1.1096,-1.62674,0.184617,1.65813,1.41708,-0.147353,1.32511,
-1.48519,1.17943,0.687979,-1.07957,0.68593,1.3188,1.57389,-0.293962,1.17324,-0.892713,0.44423,-1.01654,-1.42031,-0.733258,0.181271,-0.246614,1.04893,0.0138422,1.16548,1.64204,-0.426697,0.906479,0.798933,0.874712,0.740325,1.63203,-0.986667,0.0154967,-0.317774,-1.44191,-1.56224,1.51656,0.518532,-1.70278,0.0987824,1.16196,0.164291,-0.447076,-1.55523,0.836788,-0.0090569,0.818868,-0.496454,-0.897531,0.877406,-1.05987,1.63745,0.766679,0.0205292,-1.20468,0.316048,-1.45922,-1.65097,-1.29348,
0.137548,-0.378187,-0.137339,0.376537,-1.73882,1.46753,-1.67027,-1.50938,0.461259,1.18134,-1.30673,-0.929385,-0.566612,-0.915294,-0.530395,0.205143,0.655527,0.38682,-1.29329,0.968229,-0.899449,1.15138,0.906833,-1.03259,-0.0721721,-0.89127,0.0411655,-1.54532,-0.319767,1.23626,-0.613977,0.0769769,-1.29147,-0.872388,1.38326,-0.356605,0.38843,-0.696497,-1.69004,0.601554,-0.319669,-0.922725,-0.254466,0.257135,-0.191513,1.55845,-1.63033,-1.11384,1.11761,-0.755216,-0.243772,-1.06317,0.424696,-0.798385,
-0.241972,0.966862,0.674141,0.0232701,0.629439,-1.64534,-0.120694,0.145026,-1.55405,0.101607,1.29876,-0.261478,-0.652197,-1.20426,0.321293,-0.37442,-0.877904,-1.17104,-0.472034,0.617384,-0.434257,0.486074,0.0477882,-0.948221,-0.457619,0.998317,-0.353933,-0.332802,-1.48032,0.953856,-0.311019,-0.937863,-0.395532,0.464934,-1.69083,1.62057,0.448924,-0.703487,0.19762,0.521206,0.278246,0.811524,1.30927,0.732249,-1.127,-0.125169,0.360006,0.713373,-0.211746,1.50309,-0.309132,0.261084,-0.171085,-0.8512,
-0.50594,1.27553,-0.345548,-0.971695,-1.1171,0.508741,-0.752746,-0.330124,0.198362,-0.297707,0.483554,0.269173,-1.04657,0.335597,-1.5138,0.580655,-1.5248,-0.518013,0.827223,-0.609634,0.675448,-0.211517,1.22617,1.6966,0.845708,1.27616,1.12937,1.55419,-1.17671,1.31925,0.0350363,0.409164,0.372321,-1.26287,0.691265,0.870659,0.207063,1.66925,-1.43784,-0.674376,-0.700318,1.0997,0.182847,0.322324,-0.971069,1.08867,-1.46507,1.15079,-1.18991,1.39797,0.30071,-1.65497,1.73491,-0.496061,
-1.67586,-1.01281,0.41702,0.843413,0.468991,-1.67447,-0.612492,0.858657,1.63517,-0.723811,0.54881,0.759012,1.3376,0.9507,-0.834719,0.617564,-1.28889,-0.503888,1.02802,-1.55463,-0.263468,-1.53425,-1.30127,-1.61345,-1.1434,0.25457,0.510658,-0.719201,1.66242,0.128162,-0.339575,0.89075,-0.641688,-0.802182,1.5848,0.329696,-0.14896,-0.616005,-1.18406,-0.100824,-1.40323,0.446944,-1.69358,-0.239921,1.30762,0.457072,-0.818307,0.378879,1.65276,-0.289181,-0.697618,-1.51211,1.14582,0.0370731,
-0.263958,1.17132,0.931692,-1.72711,-1.01612,1.40887,-0.113567,-1.36248,0.932262,-0.850486,-0.976816,-0.097087,1.73686,-1.4944,0.659257,-1.21592,1.33641,1.17865,1.50415,-0.447891,-0.728981,0.652636,0.620803,0.111711,0.668903,1.29726,-0.503366,1.48328,0.968003,0.0447555,1.16248,-0.295571,-0.583121,0.382107,0.100265,0.91479,-0.634882,-0.540169,-1.63029,0.27341,-0.567414,-1.20781,1.63723,1.33205,0.110163,0.214283,1.03312,-0.311064,1.67814,-0.267674,-1.1036,1.09753,0.190107,-0.735688,
-0.746092,1.7311,1.48262,1.00442,1.02519,-0.0841905,-0.169603,1.11319,1.51462,-0.248835,-0.353193,-1.1349,-0.415855,-0.809329,-0.518201,0.596998,1.02666,1.0818,-0.756098,1.68413,0.618339,-0.66,0.569726,0.85594,1.13416,-0.163209,1.06311,0.935411,-0.181412,0.828329,0.587983,0.82292,0.412861,1.34538,-0.484605,1.64771,0.98705,1.62096,-0.0896311,-1.60773,0.523745,0.863347,-1.50242,1.33374,-0.93243,-1.47584,0.583566,-0.607101,-1.71312,1.51736,0.649871,-0.406156,-1.07317,1.38579,
-1.17314,1.25556,-1.05363,-1.44112,-0.93754,0.935747,-1.00183,1.44711,-1.31192,0.482166,0.108846,-0.718754,-1.02778,-1.44993,1.35337,-0.0376081,1.63072,-0.356905,-0.3924,0.541931,-0.119666,-0.118456,1.68362,1.46321,-0.0179418,0.251492,1.23438,-1.06059,-1.27021,-0.923501,1.40567,1.12869,-1.53606,-1.35037,1.67775,-1.04892,0.531953,-1.55788,-0.109898,1.63852,-0.620874,0.937095,-0.265681,-0.0186079,-1.61221,-1.57054,1.31698,-1.62416,-1.45066,1.20104,-0.224653,-0.772804,-1.09147,0.949146,
0.525474,-0.330035,1.78962,0.549768,-0.0317784,1.45965,-0.163233,0.332368,-1.68523,0.391717,0.994024,0.499011,0.216926,0.929916,-1.64878,1.04411,-1.73024,-0.642265,-1.42441,0.960653,-1.36583,0.690806,-1.32756,-1.3949,-0.717416,-0.885545,0.562253,-1.24505,1.51314,1.07499,-1.42965,-1.52363,-0.514651,1.41559,1.70831,-0.483818,-0.278749,-0.377383,-0.0733731,1.2022,1.44703,1.23527,-0.809134,-0.955127,0.638678,-0.981279,0.20268,1.35602,1.4481,-1.75423,1.35348,-1.44015,-0.961311,1.54466,
0.956301,-0.579976,-0.072121,1.02876,-1.60502,1.02819,0.351889,-0.635478,-0.999969,-1.41377,0.581919,1.19625,1.37539,1.12984,1.4628,-0.768494,1.36976,-0.114131,-0.46705,-0.22427,-1.29533,-1.28083,-1.18007,-0.333631,1.51897,1.11037,0.0308886,0.133468,0.748859,0.668314,-1.60947,-0.527914,0.657245,0.7114,-1.30994,1.6243,1.2786,0.859666,-1.67305,0.586815,0.0437629,1.66242,1.22277,0.731616,0.79705,-0.394602,0.834632,1.35844,-1.32045,0.659573,0.59045,1.5531,-0.0739649,1.18527,
-0.169,-0.404772,-0.391459,0.286308,1.08072,-1.11283,0.851033,-0.642325,-1.13836,-0.701842,1.27176,0.399955,0.55732,-0.232795,-1.18214,-1.70838,0.768581,1.66272,0.457194,0.663897,0.34704,-1.05622,1.64798,-1.49453,-1.65323,0.913618,-0.954553,-1.14608,1.46219,-0.618414,0.568665,0.204821,-0.21493,-0.0580106,-0.437021,1.16538,-0.891521,0.299923,0.176295,-0.00729204,0.00580524,-0.0170244,0.959744,0.685731,0.429776,-0.41608,0.230612,-1.61131,-0.602288,0.229837,0.850267,0.804738,0.909248,-1.61195,
0.144555,0.348042,-1.17065,1.22473,0.149692,0.378568,0.494734,1.30813,0.235305,0.183056,1.60136,-1.38666,1.75999,0.30624,0.722642,0.569584,1.003,1.73663,-0.742497,1.29024,1.38754,-0.980508,-0.529801,1.70681,1.04766,-1.39915,0.0721016,1.12019,0.771131,0.519584,1.50132,-1.47682,1.34621,1.58898,1.34096,-0.688414,0.198571,0.799718,-0.206388,1.4201,1.67328,0.744694,-0.120553,-0.145406,-0.444251,0.174211,-0.378488,1.54607,1.65095,-0.190455,-0.487603,1.70556,0.558092,1.51735,
0.180771,0.839383,-0.296312,1.63517,1.10738,0.376184,-0.686452,1.3061,-1.24585,-1.08251,-0.0856343,-1.44501,1.32065,0.51581,0.260533,0.825302,-0.491324,-0.263341,-1.62448,-1.50559,0.606138,-1.00869,-0.249838,0.931849,0.267748,0.365877,-1.53676,1.04011,-0.239925,0.0393204,0.0247406,-0.119548,1.40082,0.48943,-0.049048,0.322446,-1.6539,0.572749,1.68592,-0.882306,-0.696362,1.54845,-1.41549,-0.674424,0.888658,1.59656,-0.850257,-0.260392,0.0398328,-0.127925,-1.4103,0.309654,-0.538652,1.12778,
-1.18424,1.09776,-1.35215,1.35556,-0.957185,-0.742418,0.781284,-0.317391,0.96065,0.554934,-0.139318,-1.29596,0.228112,1.55724,-1.42991,-1.3238,0.16452,0.826492,-1.55752,-1.71763,0.647594,-0.250004,-1.14826,-1.56188,0.884655,-1.60322,-0.446741,1.64474,-0.347712,-0.184765,0.631291,1.16958,1.08713,-1.14717,1.52453,1.05453,1.23814,-0.972714,-1.32763,-0.958919,-0.591364,-0.0861942,-0.730751,-1.61389,-0.202233,-1.18121,-0.252372,-1.15198,-1.03933,-0.0858537,-1.1681,0.124014,0.830317,0.892612,
-0.11047,-1.58316,0.31104,0.534888,1.24595,1.38586,-0.98963,-1.50221,-0.606615,1.36353,0.126418,1.00482,-1.65144,-1.69668,0.665773,-0.288583,-1.39789,-0.479463,1.31177,-1.5782,-1.41452,0.255262,0.644642,0.993832,0.845388,1.38005,0.201946,-0.933125,0.104655,-0.513267,1.16195,0.056478,-0.445037,0.539063,-0.592252,-1.44505,0.945429,0.36347,0.599519,1.24601,1.6551,-1.4913,-0.499655,0.35682,-1.03507,1.62516,1.01365,-0.258707,0.0723596,0.601134,-0.721275,-0.374125,-1.51611,0.42122,
-0.388777,0.552288,-0.970812,-0.834385,-0.875952,0.612592,-1.63356,-1.29133,-0.957178,-0.153347,0.844439,0.0791035,1.46011,-0.921079,0.310254,-1.67622,-1.35804,-0.693242,-0.806972,0.792386,-0.022396,-1.61816,-0.536506,0.346242,0.383529,-0.854485,-0.396752,-0.738737,0.42329,-0.801946,0.744983,-0.791739,1.5587,-1.577,1.37606,-0.550325,1.27577,-0.24616,1.42179,-0.286851,-1.21237,0.462056,1.64748,-0.198782,1.66535,1.12038,-1.65255,0.685031,1.55006,0.187766,1.24048,0.204086,0.260046,-1.1039,
1.14913,-0.487943,-0.561156,1.14907,-1.17869,-1.00971,-0.0342108,0.764825,0.328295,-1.6235,0.945484,-1.30034,-1.46278,0.929165,1.18002,1.15051,0.0652116,-1.6327,-1.48048,0.385133,1.32417,0.0656688,1.63606,-0.56672,1.1159,0.559871,-1.61683,-0.492435,0.301637,1.30295,-0.117504,0.357073,0.922886,0.489218,0.0612436,0.0802469,-1.45554,-1.25497,0.871145,-1.43541,1.39742,0.446201,1.33683,-0.574106,-0.263904,-0.18548,1.48637,0.777004,-0.39678,-0.306703,-1.38848,1.37789,-1.32365,-1.38221,
-0.615021,0.861482,1.27334,-1.10316,1.0923,-0.921303,-0.52709,-0.208368,1.21301,0.88148,-0.193539,-0.358968,0.476621,0.282883,-0.241736,0.773524,-1.31339,0.876088,-0.37309,0.0728005,-1.54925,-0.547588,-1.30883,-1.62562,-0.637502,0.615101,-0.75513,-0.246565,-0.486911,0.735309,-0.642002,-0.30318,-0.965589,-1.28779,0.310693,-1.30158,-0.22046,0.352243,-0.950327,-0.741954,-0.0687192,1.47758,1.15966,0.891535,-0.283225,-1.50982,-1.09233,0.406903,1.37548,-1.52446,1.49176,0.734146,-0.789759,1.05615,
0.680042,-0.620975,-0.474698,0.84203,-0.854185,0.133145,1.10811,1.68121,0.498309,1.04309,0.229713,0.394007,1.06118,0.151525,0.392143,1.59288,1.26715,0.733882,-1.28996,-0.127666,1.6637,1.4762,0.169946,1.03478,-0.852726,-0.316601,0.258143,1.55797,-0.431025,-0.382828,-1.37944,-0.745146,1.29274,0.414981,-0.521194,-1.19343,0.24271,0.0854519,-0.539563,-0.918536,0.812758,0.905807,0.409989,0.739635,1.67808,0.0780692,0.685979,1.66311,-0.160238,1.28623,-1.10544,-1.07318,1.19914,1.68769,
0.431378,-0.873051,-1.39817,-0.702709,0.0549764,-0.204726,0.740473,-0.741935,1.34378,1.49856,1.62429,0.314681,-0.780251,-1.32972,0.980293,-1.08569,-0.466496,-0.338106,0.349837,-1.30785,1.59104,0.874931,-1.00333,1.6045,-0.905576,1.38906,-0.939141,-1.44689,1.26626,0.71012,-0.77554,-1.30228,-0.391991,-0.129384,-0.652739,-0.552708,0.403319,-1.52165,-0.726945,1.05407,-1.21163,1.29752,1.08095,-1.40841,0.116744,0.967744,-0.976583,-0.407884,-0.843202,-0.127403,-0.446225,-0.843079,-0.346399,-1.38125,
-0.558759,-0.260531,-0.694921,-1.14737,-1.23019,0.848374,-0.259648,1.58246,1.11156,0.9042,-0.377194,1.45353,-0.749733,-0.354723,1.45933,-1.01557,-1.6028,-0.648213,-0.840611,0.746505,-1.61683,0.93792,-1.41758,-1.13892,-1.18033,1.01793,-0.450915,0.298173,0.60924,0.428235,-1.70384,0.580225,-0.338631,1.56098,0.66462,-0.784547,-0.517044,-0.691306,-0.734123,1.66187,-0.489894,1.05404,0.820488,1.46317,1.73678,1.07236,-0.804762,-0.516499,0.665529,-1.19093,-1.63166,-0.605495,-1.45433,0.805796,
-0.474143,0.82561,0.0796608,0.750632,-1.66916,0.89201,1.05369,0.329266,1.3801,-1.62672,-1.60076,-1.33395,-0.898208,1.05634,0.319926,-1.55316,1.46897,-1.61284,-1.1417,0.568765,0.83663,1.58819,-0.707718,-1.14109,-0.164713,-0.906324,-1.62904,1.08522,-1.22567,-1.49093,1.56076,-1.50282,-0.938179,-1.49141,-0.771911,-0.248765,-0.487794,-0.951743,-1.5129,0.423833,1.10017,-0.610716,0.0408116,1.42435,-1.03232,-0.775875,-0.275014,0.0219515,-0.187963,-0.117223,-0.585155,0.138027,1.68526,-0.0741869,
-1.34388,0.560614,0.813484,0.817267,0.256196,-0.133419,-0.370208,-1.50093,1.21624,-1.43745,-0.5376,0.276793,1.28742,0.270561,0.703615,-0.579947,0.683228,0.887662,1.34333,0.978332,-1.653,1.65328,-0.845625,-1.57384,1.27923,-0.514413,1.81081,1.48954,-0.750496,-0.978897,0.0685809,0.50193,-1.01103,0.250602,-0.802261,-0.834995,0.868272,-0.193944,-1.35793,1.42384,-0.813122,1.65125,1.22395,1.24977,-0.304453,0.857345,-1.19633,0.51847,0.922441,0.378397,-1.1063,-0.192593,-1.17437,-1.42184,
0.910705,0.812158,1.76044,1.02483,-0.0958094,1.55842,-1.3198,-1.68185,0.00152733,-1.28474,1.48124,1.22192,0.817884,0.848488,-0.420757,1.55577,-0.857234,0.620567,0.537032,0.0715385,0.439559,0.759156,1.12997,0.413588,1.31584,0.616692,1.75483,-1.54867,-1.42979,0.757361,0.855804,-0.00976897,-0.975697,-1.24081,0.957214,1.32616,0.699377,0.156942,-0.556769,0.937589,1.28814,-0.310305,-0.588617,0.653558,1.55898,1.08795,0.287322,-0.0198735,-0.550989,0.799109,-1.51607,-1.26809,-1.17531,1.53148,
0.0521793,-0.883514,-0.0375806,0.0895886,-0.525328,0.952744,1.3668,0.809657,-0.441403,-0.888211,-0.0675279,-1.16507,1.6466,1.5852,0.825767,-0.0553235,-1.57967,1.57531,1.56033,0.248647,-1.49786,1.55233,1.03027,-0.661091,-1.088,-1.19053,-0.931431,-1.06577,-1.63234,0.860313,-0.168565,1.51529,1.49378,0.647341,-1.26098,-1.4867,0.886196,-0.81268,0.428287,-0.164253,-0.137259,-0.523031,-0.417642,-0.316718,-0.100329,-0.257146,-0.757894,-0.680848,0.532861,1.05122,0.376223,-1.01155,-0.162929,-1.46307,
0.411221,-1.00352,0.639924,-0.637453,0.875469,0.296069,0.584459,-0.619106,1.43791,-1.39962,-0.874378,0.901172,-0.540653,-1.18808,0.994905,1.34128,-0.356105,0.538897,-0.24165,0.0112403,0.128746,1.29229,-0.6194,-0.860554,-0.301511,0.00735683,0.280836,0.272593,0.537801,-0.836228,-1.48283,1.14084,-0.936929,-0.524855,1.46975,-0.0235546,-0.212597,0.537271,-1.39086,0.981292,-1.14373,-1.488,-0.708643,-0.155427,-1.21723,0.4422,-1.33419,1.21727,-1.16826,-0.174088,-0.370171,-1.60451,1.16339,1.28664,
0.104027,-1.16389,1.70273,-0.565078,0.670318,-1.0465,1.41291,0.688434,0.211196,0.66339,-1.03725,-0.996813,0.54874,0.563595,1.34075,0.521496,-0.896765,-0.00145193,1.61151,-0.563753,0.756955,1.19029,0.190803,1.6375,-0.842854,-1.20219,-1.48014,-1.13593,-0.347819,0.735624,1.09581,-0.345231,-0.589268,1.05225,1.40567,-0.685926,0.603765,-0.111546,-0.383427,1.23262,-1.5757,1.39255,-1.0082,0.937738,1.58478,-1.14094,0.681115,0.980754,-1.55038,1.2813,-0.0499627,-0.0469855,1.31434,0.284138,
0.45983,-1.42632,-0.455711,0.135392,-1.09183,-0.726147,0.917977,0.544851,1.53665,1.00012,-0.926454,-0.904856,0.731861,-0.588402,-0.381441,1.5951,-0.830807,-1.63174,0.854838,1.06746,-1.81094,-0.226764,0.0351244,1.72971,0.751255,0.0825177,-0.202893,-0.49686,0.971156,0.50495,1.03074,1.00518,0.357729,0.542774,0.269561,-0.712552,-1.01533,0.665316,0.962778,-0.507656,-0.348752,-1.45342,-0.318003,0.844067,0.889931,-1.60638,0.322763,-0.950128,-0.664675,-1.01111,-0.240965,0.197448,0.185192,0.246097,
1.15743,-0.241097,-1.65754,-0.680495,1.62089,1.12852,-1.17922,-0.14674,1.05646,-0.0280664,1.43667,-1.14336,-1.5261,0.499415,-0.509266,-1.18186,-0.65904,1.67376,1.18106,-0.30004,1.10048,-0.0951121,1.43931,1.35945,-1.08992,0.992701,1.36336,0.952681,0.891417,0.81077,0.521955,-0.72993,-1.43779,-0.591773,-0.865495,-0.0295628,-1.14554,0.771229,-1.346,-0.44786,1.17117,-1.40958,0.667568,0.652922,1.64603,1.06472,1.09861,0.909325,0.433572,1.37562,0.593908,1.29908,-0.421671,0.423452,
-1.13412,-1.2414,-1.67889,1.46577,0.746986,0.149106,-0.153839,0.944893,1.00354,-1.13652,0.886551,0.172938,0.452616,0.848488,1.63425,1.4094,-1.61036,0.950321,0.961987,-0.992788,0.737308,0.109517,0.767116,0.656784,-0.770795,-0.543563,-1.42501,-0.159245,-1.48631,1.23073,1.58433,-0.493152,-1.45092,-0.095023,-1.55643,0.545273,-0.629533,1.56737,-0.874423,0.0976627,-0.687165,-0.994025,0.494029,1.31127,-1.18389,0.190322,-0.353835,-0.456554,-0.334498,0.775608,-1.55745,-0.304272,-1.09147,0.808665,
-0.122221,-1.41212,-0.388668,0.935236,-1.39509,-0.520002,-1.30868,1.39779,0.885193,1.17255,0.486338,0.833016,1.29611,1.19466,-0.430425,1.62062,-1.21451,-1.2285,-0.754435,-0.154817,0.0383848,0.239488,-0.742516,-0.721012,1.29037,0.914466,1.26178,1.20082,-1.49755,0.559612,-1.17712,-0.892008,-0.621783,-0.141793,-1.58498,-0.287508,-0.985141,0.0650077,-1.61425,1.44024,-0.316996,-0.560274,0.550842,1.3484,0.0217408,0.958655,-0.28877,1.68176,0.1901,-1.52855,-1.35035,0.222522,-1.28779,-1.19645,
0.252125,0.379752,1.6919,-0.609716,1.29108,0.547402,0.874895,-1.21045,0.954597,1.2091,-0.975317,-1.71607,-0.534243,-0.342938,-0.103395,-0.449186,0.558775,-0.874635,-0.107924,1.38043,-0.564238,-1.39429,-1.68818,-1.59684,1.22956,-0.515261,1.30835,-0.705061,1.26941,-1.00785,0.0331268,-0.124617,1.47669,-1.61221,1.19598,-1.29484,0.388011,1.37704,1.03193,-1.47402,0.231841,-1.17653,0.861288,0.498596,1.68615,1.36781,-1.67255,-1.54705,-1.21348,0.190492,-1.29838,0.398261,-1.02226,-0.0813076,
1.41159,0.128529,-0.32699,-0.728002,1.13509,-0.208352,0.639089,-0.156047,-0.175582,-1.68652,0.971416,0.35497,-1.53892,-0.00800966,-0.00899889,-0.475654,1.34419,-0.518754,0.402061,-0.841148,-0.0705446,-0.893021,1.22585,-0.0628992,-1.63466,-1.16604,-1.62839,0.90616,1.28044,1.04353,-1.5081,-0.92434,-0.169493,1.20804,0.790666,-0.539965,-0.841515,-0.0383619,0.0271292,-0.710813,-1.31716,0.618168,-0.530415,1.46792,0.996714,-1.14331,1.43865,1.47843,-1.2283,-0.46691,-0.599956,-1.46122,1.13046,0.540238,
1.23137,-1.14766,-1.11187,-1.08562,0.027792,0.933258,1.51991,1.21997,-0.653472,1.42622,0.365688,0.227318,0.336617,-0.695542,-0.445564,-0.162041,0.303896,-1.429,-0.817042,1.62615,0.558096,-0.982506,1.19275,1.35326,-0.306285,-1.28254,-1.64509,-0.624758,0.79067,0.212089,0.33099,1.51645,-1.22352,1.14993,1.15527,-0.0823936,1.64291,-1.24798,0.839369,-0.862584,0.0722049,1.59878,0.329042,-0.867256,1.01519,1.50857,0.376404,-1.48542,-0.0773726,-1.09808,-1.49198,1.48335,-1.27075,-0.176523,
-1.47452,-1.52166,-0.984864,0.0279469,-0.910781,0.924034,-0.621347,0.988438,-0.1999,-0.314317,1.49667,-1.10766,1.27971,1.09931,0.717493,0.055717,1.68442,-0.218099,1.04245,-0.324136,-0.389777,1.11184,-1.0959,-0.435738,-1.09692,-1.37742,1.12562,1.6564,0.763564,-0.232636,1.41257,-0.536684,1.17269,1.71656,1.30088,0.918829,1.16915,0.281915,-0.627816,-0.949473,-1.19505,1.05585,-0.957257,1.36644,0.61352,-1.1368,-0.302312,1.338,1.65297,-1.73691,-1.33533,1.45291,1.29406,-0.574166,
1.7356,-0.646919,1.51856,1.11346,1.63013,-0.919024,-0.533243,-1.19611,-0.191132,0.707222,-0.997602,1.18873,-0.469182,-0.267401,1.21198,-1.01767,1.37818,-1.36613,-1.6495,-1.47497,0.833067,0.433708,-0.74943,-1.46545,0.53964,1.08737,1.56439,-1.59087,-1.55911,-0.0567303,-0.712486,-0.401652,-0.418463,0.229495,-0.64301,1.60555,0.752427,0.123685,-1.25151,-1.36897,-1.24584,-0.992749,-1.25595,-0.870737,-0.262419,0.258067,0.754327,0.154165,-0.913696,-0.732451,0.711015,-1.67815,0.335839,0.351828,
-0.443963,-0.699875,-1.49332,0.533296,0.946508,0.376911,-0.905737,-0.167283,-1.32162,-1.63786,-1.50668,1.20073,1.45121,1.44559,-0.464275,-0.520681,0.18594,-0.891944,0.183928,0.0958481,0.21425,-1.07714,1.28714,-0.718948,0.850059,0.245028,-1.32963,-1.46534,0.597997,0.280235,0.427373,0.0354527,-0.139999,1.62069,1.34286,-1.53,0.0268492,1.57764,-0.440645,0.347533,1.16978,0.396077,0.711354,-0.464189,-1.16235,-0.629334,-1.6188,-0.935588,-1.4432,-1.26658,0.379571,1.33258,-0.59458,-0.525178,
0.261718,-1.49881,-1.47133,0.357192,0.370664,-0.331686,-0.495236,1.46615,1.50001,-1.50272,-0.494417,0.786985,0.58545,0.798987,-0.853326,-0.896196,1.11232,-1.63737,1.05709,-0.999943,0.126047,0.125081,-1.21529,-0.611481,1.29833,1.15436,-0.555817,0.500656,1.59886,-0.630746,-0.787641,1.15225,1.22917,-1.68591,-0.895314,-0.216236,1.40011,-1.69048,-1.44439,0.273308,-0.749182,0.330314,-0.443595,1.15557,1.43277,-1.17801,0.867535,0.849062,-0.305168,-1.17488,-1.24696,-0.819268,0.369395,-1.67433,
-0.362906,-0.753474,-0.242465,0.48462,-1.10064,-1.25783,1.71954,-1.31188,1.26185,-0.345612,-0.493561,-1.38259,-1.59214,-0.975506,-1.61261,-0.958516,0.0635078,0.64542,1.07059,-0.751806,0.529379,-1.55507,0.548977,1.00044,-1.40203,-0.46777,0.896121,1.66536,-1.21779,-1.14247,0.222714,1.61937,-1.26323,1.12468,-0.941737,1.4629,0.99009,1.41454,0.805694,1.63903,-0.0281969,-0.443431,1.64139,-0.287814,-0.0622223,-1.47987,-1.56474,-0.430322,1.41163,0.770362,0.721493,-0.644582,-0.133449,-1.36021,
0.902405,-0.202982,0.882565,0.602906,-0.826044,-0.289504,0.220383,-0.859196,0.491732,1.50103,1.71065,-0.0808038,-1.56922,-1.51036,0.703932,1.5042,0.970609,-0.397261,1.01618,-0.294251,0.0692634,-0.499009,-1.00737,-1.079,0.677603,0.162979,1.22828,0.142858,-0.891378,0.124295,-1.62444,-1.26276,-1.12035,1.48229,1.09119,-0.103527,-0.786054,-0.106462,1.33016,1.13327,-0.655409,0.437581,1.18486,1.19861,0.665001,1.09673,1.6674,0.952099,-0.766417,0.365282,-1.29882,0.484762,-1.65275,0.0295277,
-0.310306,1.53743,0.919893,-0.887523,1.52373,-0.524668,1.20755,-0.322422,0.935706,0.911167,-1.59369,1.51919,0.316523,0.209274,-1.19634,-0.200427,1.35111,0.536883,-0.321594,-0.49251,1.00861,1.17746,-0.194504,-0.0621794,-0.702665,1.57299,-0.474787,-1.7178,-1.2763,1.44833,1.39623,0.950342,-1.10378,-0.50725,1.16627,-0.620457,1.21413,-1.10023,-0.718605,-0.271902,0.5447,-0.515049,-0.571951,-1.38836,0.93674,-0.822552,0.587796,0.758884,-0.584689,-1.13543,-1.19802,0.550083,1.28225,1.36188,
