-1.13337,-1.13683,-0.489469,0.0729158,-0.634621,1.24756,-0.520526,-0.0758965,-0.39055,1.17811,-1.57316,-0.216271,-0.58622,-0.875551,-1.65242,-0.650435,-0.935874,-0.497449,-1.16333,-0.389965,-0.0758961,1.52928,-2.96971e-152,7.3549e-152,1.17521,1.39174,0.091092,0.975815,-0.365632,-0.684146,1.43947,1.29085,-1.1176,0.975814,-1.32971,-1.74462,-1.16426,1.5086,1.55812,-0.220138,-1.16586,-1.53635,0.342516,-0.547407,-0.623453,0.503947,-0.548761,-1.13336,-1.38879,1.07174,0.329015,0.422037,0.268738,-0.00176726,-1.13749,1.61912,0.379322,-1.1001,1.41395,-0.650446,-1.59539,0.262692,-1.32973,0.329061,1.24328,-1.7427,1.41394,1.58227,-1.32977,-0.991716,1.15306,-0.631093,-1.54549,-1.7427,1.35038,-0.643564,0.103596,-1.39802,0.29231,-0.242569,0.975829,-0.220097,-0.497462,1.32389,0.103587,-0.991699,-0.366435,1.47177,-1.53269,1.03484,-0.57893,-0.99171,-1.59522,-1.59324,1.47997,0.975813,-0.578919,-1.53637,-0.89606,-1.13336,-0.921165,-1.16426,-1.13674,-0.745208,-0.0759025,1.58501,0.375198,-1.7427,1.51692,1.5086,-0.578952,-0.209189,-1.3297,0.365539,0.28403,-0.191987,0.136078,1.49461,-0.639722,-0.861767,-0.548775,0.463605,1.61912,-0.220116,1.32389,-0.193581,-1.13642,-1.48361,0.15705,1.24755,-1.13683,0.975787,0.898275,
0.627901,1.32759,-1.19119,-1.47909,0.635006,0.409145,1.59893,0.128633,0.154126,0.858,-1.37452,0.0787262,0.290245,1.20413,1.55342,1.50228,-0.11043,1.25503,0.378207,0.154369,0.128629,-1.43711,-3.96652e-152,9.82365e-152,-0.799565,1.13324,-1.15246,1.22933,-0.990448,-0.153509,-0.820933,0.444838,1.50577,1.22933,0.556434,-1.31206,-0.824676,0.229647,0.59636,-0.636212,1.13122,1.62122,-0.725912,-0.0207755,-1.36398,-0.965867,-0.0219369,0.627904,-0.0339499,-1.64545,-1.68093,-0.99129,0.920315,0.401022,1.32682,-0.59593,0.184459,-1.50957,1.43059,1.50227,-0.365939,-1.50032,0.556407,-1.68093,-0.0184865,1.39352,1.43058,0.375521,0.55645,-0.671056,1.62678,-1.36492,-0.193143,1.39355,-0.0877437,1.42629,-0.434324,0.611141,1.59714,-0.601578,1.22934,-0.636069,1.25449,-0.0214937,-0.434329,-0.671047,-1.29845,-0.165321,-1.41651,-0.372413,1.72729,-0.671032,-0.365793,-0.364478,0.727202,1.22933,1.7273,1.62122,-0.597947,0.627978,1.53473,-0.824692,1.32765,-1.6059,0.128638,-1.38662,-1.36705,1.39352,1.12727,0.22965,1.72725,-0.458583,0.556544,-0.977711,-1.63016,-0.137363,1.48527,-0.511542,-1.37379,0.752488,-0.0219775,0.0911958,-0.595927,-0.636179,-0.021494,-1.0039,1.69543,0.649867,-0.414783,0.409143,1.32756,1.2293,-0.0570902,
1.51694,0.133765,1.39174,1.57201,-0.0974289,-0.193587,0.254519,1.29087,-0.365834,1.2422,1.58503,1.35776,-0.875589,-1.02711,1.61912,1.06313,0.592938,0.56141,0.715373,-0.365302,1.29088,1.57891,1.67349e-152,-4.14464e-152,-1.61828,-0.561499,1.70125,0.121015,0.379604,-0.153509,-1.30607,0.475989,0.506815,0.121016,-0.62992,-0.462352,-1.13678,0.878388,-0.607918,-1.53639,0.436784,0.0434965,-0.634622,-0.391368,-1.62032,1.31962,-0.390545,1.51693,0.504768,-1.49661,1.49462,-0.264958,0.571658,-0.279516,0.133625,1.3976,-0.753492,0.96837,0.00835596,1.06313,1.35049,-1.21173,-0.629918,1.49462,1.42629,0.860756,0.00835769,1.583,-0.629943,-1.4377,0.143009,-1.62202,-0.00166776,0.860754,-1.66206,-0.124426,-0.359545,-1.6598,-1.43519,-0.758024,0.120984,-1.5361,0.562508,-1.37686,-0.359544,-1.4377,0.561271,0.827161,-0.650434,0.275049,-0.481117,-1.4377,1.35021,1.34865,0.67996,0.121014,-0.481079,0.043477,0.488492,1.51691,0.379319,-1.13682,0.133807,1.02098,1.29087,0.385522,-1.00199,0.860757,-0.350186,0.878385,-0.481116,1.47999,-0.629985,0.125582,0.365537,0.495715,-0.717055,-1.72602,-1.61129,-0.0756079,-0.390529,-1.48954,1.3976,-1.53636,-1.37686,-1.15375,-1.2258,1.13679,1.5916,-0.193562,0.133732,0.121041,0.375196,
1.12729,1.23364,1.13324,1.25632,-0.614408,-1.0039,1.18684,0.444852,1.29027,-1.26901,-1.38662,-1.60939,1.2041,-0.41581,-0.595929,-0.252734,0.562764,-0.765515,-0.750822,1.2906,0.444851,0.393994,-1.93615e-153,4.79514e-153,-0.896098,-1.29702,0.408814,-1.11687,-0.797372,0.670898,-1.23653,0.282299,-0.756409,-1.11687,-1.36375,1.65859,1.32749,0.833186,0.890551,1.62122,-0.782998,0.257093,0.635012,0.154768,-0.73738,0.170651,0.154131,1.12727,-1.32831,-1.4048,-0.511548,-1.08672,-0.738072,0.384634,1.23428,-1.43383,1.48703,1.35416,1.2073,-0.252736,-0.0878743,0.466393,-1.36372,-0.511548,1.33663,-1.43217,1.2073,1.66769,-1.36369,-0.718626,-1.41928,-0.740899,-0.994116,-1.43217,-0.271737,-0.264137,-0.430605,-0.489073,0.23095,0.869624,-1.11688,1.621,-0.766797,0.903898,-0.430612,-0.718634,-1.185,1.42019,1.50227,0.10516,0.615818,-0.718636,-0.0877122,-0.0891541,1.12973,-1.11687,0.615794,0.257084,-0.126144,1.12731,0.18446,1.32756,1.23361,-1.06007,0.444846,0.270483,1.64289,-1.43216,1.17073,0.83319,0.615853,0.727229,-1.36372,-1.06949,-0.977718,0.470603,0.0190018,0.285125,-0.747673,-0.363833,0.15411,-1.52435,-1.43383,1.62122,0.9039,-1.13845,1.00699,-1.63873,1.6798,-1.00389,1.23361,-1.11684,-1.36705,
-0.350218,-1.19014,-0.561469,-0.256949,1.73685,-1.15375,1.05157,0.476009,1.2908,-0.00909821,0.385551,-1.56245,-1.0272,-0.091287,1.3976,1.23829,-0.265668,1.45273,1.26262,1.2906,0.476,1.08612,7.01681e-153,-1.73781e-152,-0.813248,0.895678,0.667136,-0.508241,1.5264,1.57625,-0.336435,1.60656,-0.52336,-0.50824,-1.62212,-0.124981,0.133714,-0.820994,-0.759334,0.043487,0.0483884,-0.836944,-0.0974224,-0.36629,-0.794344,0.485956,-0.365833,-0.350195,0.935399,-0.623706,-1.72604,-1.2023,1.07496,0.197765,-1.19106,0.8442,-0.0366446,0.248265,-0.984978,1.23829,-1.66236,-1.00539,-1.62214,-1.72603,-1.07172,-0.59258,-0.984975,-0.842414,-1.62213,-0.33617,-0.0685492,-0.789106,-0.667799,-0.592575,0.0222916,-0.839696,0.867924,1.20702,-0.386685,-1.58733,-0.508214,0.0438486,1.45168,-0.665233,0.867922,-0.336151,-1.70111,1.21452,1.06314,-0.637941,0.234115,-0.336135,-1.66203,-1.66462,0.132412,-0.508239,0.234074,-0.836947,1.15219,-0.350159,-0.753491,0.133721,-1.19012,-0.29085,0.476007,0.959047,-0.56188,-0.592578,-1.36705,-0.820991,0.234105,0.679984,-1.62208,0.355568,0.125584,0.98941,0.749208,1.17487,-0.790854,-0.00447453,-0.365792,-0.931442,0.844202,0.0434914,-0.665235,-1.10439,-0.964685,-0.663399,1.11903,-1.15376,-1.19007,-0.508217,-1.00199,
1.17074,1.43388,-1.29702,-0.291701,-1.38004,-1.13845,1.37722,0.282321,0.0282333,1.51358,0.270484,-0.408243,-0.415758,0.825817,-1.43383,-0.710562,1.24246,0.0286294,1.58972,0.0275338,0.282332,-1.0695,1.20885e-152,-2.99388e-152,-0.716602,0.00767003,-1.57444,-1.01538,0.801522,0.791832,1.09499,-0.750438,1.62171,-1.01538,-0.7409,-1.61052,1.23362,-0.496676,0.963097,0.257124,0.663334,-1.12285,-0.614404,1.29162,-1.69152,-0.473455,1.29027,1.17071,-0.302664,1.48095,0.28517,0.675669,-1.01533,0.611409,1.43396,1.24964,0.689886,1.67986,-1.12535,-0.710561,-0.272038,-0.714337,-0.740924,0.285132,-0.431446,0.238081,-1.12534,-1.04718,-0.740853,-0.764215,-1.25058,-1.69433,-1.12853,0.23808,0.590507,-0.502994,0.926387,0.151991,-0.393838,-0.222354,-1.01539,0.25743,0.0294883,0.657309,0.926386,-0.764215,1.64569,0.58169,-0.252716,-1.58741,0.752691,-0.764196,-0.271843,-0.272704,-0.0740498,-1.01537,0.752702,-1.12285,-0.422127,1.17066,1.48703,1.23362,1.43393,0.781813,0.282319,-0.0192151,-1.37741,0.238081,1.52309,-0.496674,0.752674,1.12973,-0.740838,-1.20845,-1.06952,-1.2363,0.664034,1.28125,-1.69765,1.00541,1.29027,-1.56617,1.24963,0.257099,0.657307,0.503672,-1.28813,-1.31919,-1.25527,-1.13845,1.43384,-1.01539,1.64289,
-1.36702,-1.48087,0.89567,-0.481514,-0.191482,-1.10439,-0.755651,1.60656,-0.46015,-1.58183,0.959009,-0.593449,-0.091239,0.261766,0.8442,0.1266,-1.37589,0.832826,-0.657532,-0.460428,1.60655,-1.1638,4.39528e-152,-1.08855e-151,-0.375173,1.56896,0.902254,1.08033,-1.62209,1.22866,0.866553,-1.43859,1.5208,1.08033,-0.789582,0.859475,-1.18999,-0.888203,1.64226,-0.836921,0.385495,-0.86858,1.73684,1.29162,-0.552248,1.53314,1.2908,-1.36705,0.970678,-1.08093,1.17489,0.394996,-1.18445,-0.604834,-1.48084,0.525118,0.390987,-0.583277,1.06008,0.126593,0.0220414,-0.178808,-0.789603,1.17488,0.766821,-1.08124,1.06007,-1.09136,-0.789629,-0.720727,-0.544502,-0.550747,-1.62911,-1.08124,0.958043,0.111875,-0.589463,-0.605831,0.23095,1.26053,1.08033,-0.836593,0.832053,-0.868692,-0.589454,-0.720743,-0.896108,1.07809,1.23827,-1.69269,-0.698714,-0.72076,0.0221123,0.0230151,1.39136,1.08033,-0.698661,-0.868591,1.05938,-1.36705,-0.0366453,-1.19006,-1.48078,0.31847,1.60656,-1.53236,-0.724331,-1.08124,1.25978,-0.888203,-0.698689,0.132406,-0.789519,1.38702,0.355583,0.32107,-1.5737,0.421284,-0.55336,-1.37013,1.29079,0.923079,0.525114,-0.83694,-0.868694,0.150853,-0.190909,-0.48302,0.683591,-1.10438,-1.48088,1.0803,-0.561879,
1.52308,0.962359,0.00766243,0.0210532,1.06857,0.503683,1.28313,-0.75044,1.67134,-0.719437,-0.0192093,-1.43611,0.825891,1.30696,1.24963,-0.178413,-1.40361,1.27513,-0.643575,1.6711,-0.750439,-0.504753,7.57347e-152,-1.87568e-151,0.532001,-0.937686,0.057062,-1.06483,-0.965436,-0.739347,-0.932373,-0.129692,-1.49908,-1.06483,-1.6956,0.64571,1.43391,-1.34399,-1.24701,-1.12288,0.445831,1.0543,-1.38003,0.0293799,-0.552248,-0.849018,0.0282301,1.52307,-1.28649,1.37812,1.2813,-1.23124,-1.15977,-0.913975,0.961555,1.55017,-0.990217,-1.35776,1.20719,-0.178408,0.590546,0.702434,-1.69559,1.28125,1.42998,-1.22142,1.20719,-1.67697,-1.69552,-1.60778,0.715192,-0.553426,1.28182,-1.22142,0.726698,-0.713891,-1.58794,0.958469,-0.410422,-1.57522,-1.06481,-1.12292,1.2747,0.374163,-1.58794,-1.60778,0.220282,-0.0342394,-0.710561,1.13498,0.00371509,-1.60779,0.590281,0.588959,-1.21659,-1.06482,0.00372308,1.0543,0.949227,1.52305,0.689885,1.43384,0.962358,-1.52287,-0.750439,0.95839,0.48364,-1.22142,-0.762249,-1.34398,0.00373733,-0.0740723,-1.69569,1.10353,-1.20844,-0.184348,-0.591365,0.435334,-0.55336,-1.42135,0.0282716,1.64611,1.55017,-1.12284,0.374163,-1.52302,1.28292,-1.053,-0.20456,0.503689,0.962401,-1.06482,-1.37741,
1.25982,-1.47566,1.56894,-0.158474,1.69801,0.150847,-0.888299,-1.43856,0.347416,0.110931,-1.53236,-0.655758,0.261668,1.45317,0.525114,0.088395,-0.874356,-1.42228,1.2153,0.348144,-1.43856,0.798167,1.74086e-152,-4.31149e-152,-0.0422563,1.71328,-0.373475,-1.65327,-1.45836,0.22014,1.34962,-0.403271,-0.234911,-1.65327,-0.550089,-0.733603,-1.48081,-0.628883,-0.350528,-0.868586,-0.481641,0.258805,-0.191481,-0.461028,1.61237,0.886312,-0.46015,1.25979,-1.25025,0.275275,0.421283,-0.186704,0.324563,1.3011,-1.47597,-0.777317,1.5996,1.60438,1.64305,0.088403,0.958144,0.125251,-0.550075,0.421278,-0.603169,1.04429,1.64303,1.6794,-0.550099,1.20105,0.489842,1.60787,-0.704243,1.0443,0.382612,0.174244,1.05539,-0.330907,0.572265,0.528195,-1.65327,-0.868304,-1.42129,-0.0960772,1.0554,1.20105,-1.58271,1.38959,0.126589,-1.09572,-0.194135,1.20106,0.958019,0.956058,0.0686017,-1.65327,-0.194156,0.258801,-0.786012,1.25986,0.390983,-1.48087,-1.4757,0.345383,-1.43856,-0.706488,-0.806033,1.04429,-0.571588,-0.628879,-0.194159,1.39137,-0.549925,-1.35599,1.38704,0.121413,-0.721096,1.48621,1.60567,-0.347286,-0.460171,0.90511,-0.777319,-0.868576,-0.0960781,-1.46433,0.291278,0.939615,0.909119,0.150857,-1.47568,-1.65329,-0.724331,
-0.762254,1.44309,-0.937649,1.61463,1.38999,-1.52302,-1.12122,-0.129687,0.779608,1.23035,0.958416,0.711047,1.30702,-0.708534,1.55017,-1.28718,1.1722,1.23157,-1.63702,0.779735,-0.129687,-0.281595,4.3989e-152,-1.08945e-151,1.42215,1.64572,1.69042,-0.329007,1.57425,-0.181801,0.093294,0.822256,-1.41067,-0.32901,-0.553942,-0.894584,0.962338,0.203818,1.15406,1.05429,1.53535,-0.922607,1.06857,1.67058,1.18514,0.550398,1.67134,-0.762249,-1.36541,0.819012,0.435321,-1.53079,-0.150107,0.31376,1.4437,0.0369,1.46964,-1.25418,-1.3733,-1.28717,0.726666,0.230353,-0.553955,0.43532,0.271798,0.905499,-1.37331,0.56921,-0.554002,0.426478,-0.147274,1.18204,-0.903903,0.905496,1.55467,-0.382612,-0.538026,1.55109,0.666065,-0.85004,-0.328988,1.05393,1.23187,-0.40451,-0.538018,0.426491,-1.5375,-0.0548914,-0.178407,-0.187437,-0.720468,0.426497,0.726587,0.726622,0.802333,-0.329004,-0.720479,-0.922619,0.47274,-0.762209,-0.990215,0.96239,1.44318,-1.45872,-0.12969,-0.0601143,0.381117,0.905498,-0.328726,0.203822,-0.720475,-1.2166,-0.554031,-1.23836,1.10352,1.5415,1.23921,-0.814472,1.17387,-1.46993,1.67132,0.369316,0.0369023,1.0543,-0.404507,-0.49411,0.890653,-1.67498,1.48395,-1.52302,1.44313,-0.329027,0.483643,
-0.571589,0.100594,1.71326,-0.704506,0.213782,-1.46433,-0.594815,-0.403274,1.04206,0.715767,-0.706489,-1.10771,1.45313,-1.27912,-0.777319,0.154155,-1.09261,-1.26814,-0.743684,1.04221,-0.403285,-0.379371,-2.93816e-152,7.27677e-152,-1.32868,0.0873435,-1.0248,-0.354275,-1.35066,1.03933,0.0458285,1.50753,-0.258878,-0.354272,1.60727,-1.19785,-1.47573,1.31586,1.6836,0.258784,1.56547,-1.5974,1.69802,0.347031,0.04587,-1.2433,0.347414,-0.571588,1.66048,-0.742545,1.48618,0.211769,1.11532,0.506588,0.0995342,-1.3129,-0.983864,-1.07544,1.40257,0.154155,0.383089,-0.198492,1.60727,1.48621,0.00545529,-1.25553,1.40255,-0.331244,1.60732,-1.27289,0.256107,0.0438098,-1.4455,-1.25553,1.2674,1.20634,1.54529,-0.425281,-0.901507,-1.44678,-0.354288,0.258363,-1.2683,0.658471,1.54528,-1.27289,0.721863,-0.725284,0.0884047,-1.69354,-0.940886,-1.27288,0.382768,0.385016,1.24624,-0.354275,-0.940936,-1.59741,-1.13638,-0.57153,1.59961,-1.47567,0.100767,-1.68456,-0.403274,1.11119,0.561009,-1.25553,0.844387,1.31585,-0.940899,0.0685887,1.60729,-0.259551,-1.35597,-0.704517,0.64787,-0.145868,0.0511691,0.00890614,0.347436,0.60117,-1.3129,0.258797,0.658473,-1.66815,1.67594,-0.974808,-1.30862,-1.46434,0.100664,-0.354267,-0.806029,
-0.328753,0.875002,1.6457,-0.498312,0.378589,-0.494111,-0.498,0.82223,0.260274,0.836776,-0.0601142,1.29051,-0.708613,1.03206,0.0369004,-1.69365,0.401342,0.0855933,-0.870764,0.260064,0.822226,-0.346393,1.0751e-152,-2.66264e-152,1.16034,1.52475,1.27679,-0.533828,-1.2596,1.13368,1.48567,-1.04358,-0.956242,-0.533828,1.18269,-1.64484,1.44312,-0.191202,-0.534211,-0.922583,1.51504,0.451705,1.39,0.778925,-0.495285,-0.60192,0.779604,-0.328732,-0.602692,-1.11952,-0.814476,1.30159,0.200523,1.54511,0.873892,-1.52961,0.754456,-0.18931,-0.524136,-1.69365,1.55504,0.697161,1.18265,-0.814479,0.835701,0.816867,-0.524139,0.680971,1.18274,-1.14489,0.79084,-0.497184,1.51134,0.816864,0.821852,0.592436,0.139231,-0.361489,-0.573977,-0.132971,-0.533808,-0.922399,0.0868739,-0.0684577,0.139222,-1.1449,1.39522,0.605768,-1.28718,0.241889,1.53606,-1.1449,1.55472,1.55259,-1.61294,-0.533831,1.53601,0.451705,0.0558528,-0.328675,1.46963,1.44314,0.87502,0.365125,0.822224,-0.880414,-0.0227373,0.816865,0.77334,-0.1912,1.53606,0.802362,1.18265,-0.296651,-1.23835,-1.37056,0.100879,1.44133,-0.488589,0.0983788,0.779595,0.838289,-1.52961,-0.922615,-0.0684537,0.00205666,-0.0384544,0.858565,0.259007,-0.4941,0.874986,-0.533806,0.381116,
0.844393,-0.190135,0.0873813,0.348923,-1.125,-1.66815,-0.708604,1.50751,0.654342,-0.538774,1.11117,0.711261,-1.2792,0.226104,-1.3129,1.18954,1.58386,-0.799023,-0.130952,0.654662,1.5075,-1.64889,-1.86123e-153,4.6096e-153,1.13524,-0.42477,-0.162074,-0.378024,0.0931894,0.820975,-1.59657,-0.354413,0.798836,-0.378028,0.0441154,-1.20124,0.100677,0.751898,0.78384,-1.59737,0.741865,-0.920592,0.213781,1.04085,0.174038,1.42057,1.04207,0.844404,-0.848997,0.228207,-0.145864,-0.155848,-0.339075,1.67569,-0.190241,-0.570462,-1.447,-1.08018,0.862276,1.18954,1.26751,-0.368273,0.0440851,-0.145862,-0.602644,0.728867,0.862271,-0.785687,0.0440726,0.536329,0.549891,0.175041,0.136255,0.728868,0.272126,0.880488,1.2599,-0.109899,0.608645,1.69229,-0.378048,-1.59765,-0.798215,-1.71228,1.25989,0.536326,-1.64051,-1.60851,0.154129,0.717642,1.13895,0.536331,1.26742,1.26707,0.755709,-0.378027,1.13899,-0.920581,0.530104,0.844361,-0.983864,0.100668,-0.190127,0.00276376,1.5075,0.700242,1.22297,0.728866,-0.972392,0.7519,1.13896,1.24624,0.0442192,0.296383,-0.259543,1.20665,1.16232,1.5964,0.180711,-1.69018,1.04205,-1.54955,-0.570465,-1.5974,-1.71228,-0.943333,0.696863,-0.308348,0.286618,-1.66815,-0.190144,-0.378043,0.561008,
0.773339,-0.332894,1.52475,-0.108183,-0.377249,0.00205367,-0.190475,-1.0436,-0.982646,-0.709185,-0.880414,-0.918849,1.03204,0.379153,-1.52961,1.60802,-0.473362,-1.37871,1.75038,-0.981861,-1.04362,-0.26147,-1.02721e-151,2.54404e-151,-0.396722,1.3314,-1.3884,-1.55771,-1.61434,1.22696,0.368403,0.703052,-1.4318,-1.55771,-0.497939,-1.05163,0.874981,1.19667,1.67906,0.45168,-0.465895,0.413272,0.378591,0.260652,-0.0395755,-1.09674,0.260276,0.773348,0.0987998,0.492176,1.44132,0.76707,0.440161,-0.243866,-0.333911,0.472301,-1.57146,1.11803,1.71513,1.60801,0.822024,-1.636,-0.497927,1.44133,-1.15431,-1.3109,1.71514,0.758473,-0.497871,-1.55471,-0.0139091,-0.0365358,1.27066,-1.3109,-1.35225,1.55442,1.65549,-0.668149,1.3689,-1.32233,-1.55771,0.451426,-1.37878,-1.21388,1.65549,-1.55471,1.16413,-1.26952,-1.69365,0.620282,0.973108,-1.55471,0.822034,0.823495,-0.879827,-1.55771,0.973159,0.413267,-1.20162,0.773384,0.754458,0.874982,-0.332916,1.23552,-1.0436,0.00676004,-0.816707,-1.3109,0.345259,1.19667,0.973136,-1.61292,-0.498018,-0.603406,-0.296666,0.0606175,-0.305429,0.287141,-0.0351922,1.41534,0.260297,-1.18323,0.472305,0.451699,-1.21388,-0.680528,-0.0353649,-1.07868,0.921012,0.00204708,-0.33284,-1.5577,-0.0227407,
-0.972376,0.446377,-0.424765,1.36382,-0.594511,-0.943333,-0.0645318,-0.354429,-1.73908,0.825133,0.700241,1.60098,0.226084,1.72509,-0.570465,-1.03979,-0.0706625,-0.266243,0.94141,-1.73935,-0.354442,-0.911242,-6.24226e-152,1.54598e-151,1.58613,1.08516,1.56018,0.855215,0.171744,1.7259,-1.67563,-1.65941,-1.30251,0.855215,0.174427,-0.515136,-0.190144,0.28046,-1.08748,-0.920578,-0.482707,-0.295603,-1.12501,0.653536,0.0743518,-0.66197,0.654339,-0.972392,1.34898,1.43176,1.59645,0.648735,-1.44481,0.861915,0.445316,0.229503,0.110306,0.865114,-0.00481407,-1.0398,0.272445,-1.35216,0.174395,1.59641,1.21933,0.0329635,-0.00481463,0.858536,0.174343,1.26054,-1.13196,0.0679134,-1.15935,0.0329681,-0.276698,-0.935322,0.722702,1.00765,-0.397985,1.42846,0.855196,-0.920534,-0.266032,0.864694,0.722703,1.26056,-0.853807,0.241624,1.18951,1.24828,0.0296466,1.26055,0.272313,0.272846,-1.5831,0.855214,0.0296841,-0.295599,-0.966408,-0.972396,-1.44701,-0.19014,0.44642,-1.208,-0.354431,-1.60733,1.39947,0.0329665,-1.71899,0.280454,0.0296517,0.755736,0.174427,1.26823,0.296388,1.63484,0.756758,1.62609,0.0727594,0.34729,0.65436,1.13469,0.229504,-0.920597,0.864697,-0.296062,-0.174927,-0.0229322,1.27249,-0.943335,0.44637,0.855234,1.22296,
0.345232,0.977816,1.33137,-0.0566374,-0.894761,-0.680527,-0.918371,0.703069,-1.17329,-1.5493,0.00675632,1.61226,0.379291,-1.43574,0.472301,0.343194,0.707444,0.125803,1.0644,-1.17388,0.703074,0.916806,-4.31228e-153,1.068e-152,-0.69667,-0.136939,1.36527,1.47767,-1.24441,-0.0558693,1.29723,-1.68606,-1.68241,1.47766,-0.0373211,-1.66254,-0.332774,0.533428,0.333701,0.413239,-0.894091,-1.5733,-0.37725,-0.982087,-1.29278,0.214901,-0.982642,0.34525,1.02419,-0.171671,0.287103,0.50856,0.0637573,-0.131915,0.9786,1.588,1.70223,1.36115,1.6321,0.343204,-1.35227,1.48736,-0.037332,0.287154,0.750894,-1.62474,1.63207,-0.408109,-0.0372715,-0.912258,1.10849,-1.2926,1.09438,-1.62473,1.30799,0.720692,0.331449,-0.6279,-1.29029,0.161079,1.47765,0.413186,0.124152,0.898587,0.331457,-0.912247,0.621224,0.455745,1.60803,1.15509,1.19038,-0.912235,-1.35221,-1.35361,0.129427,1.47766,1.1904,-1.57331,1.22467,0.345221,-1.57146,-0.33283,0.977838,-0.969766,0.703066,1.02623,1.16124,-1.62474,-0.600447,0.533432,1.19035,-0.879826,-0.0373071,1.49007,-0.603411,-1.45636,0.424885,1.56821,-1.28743,0.299027,-0.982658,-0.677075,1.588,0.413266,0.898588,-0.778399,-0.747136,-0.500984,-1.12746,-0.680539,0.977784,1.47766,-0.816705,
-1.71896,0.736237,1.08513,0.807186,-0.312666,-0.296073,1.39273,-1.65941,1.25119,-0.960526,-1.60733,0.369964,1.72523,-1.32103,0.229504,-1.50879,1.69303,1.11765,0.2314,1.25184,-1.65942,0.798484,1.31704e-152,-3.26184e-152,-1.15155,-0.455632,-1.14215,-0.27308,0.913565,0.261087,-1.37766,1.01853,1.63832,-0.273079,0.069163,-0.909556,0.446294,-1.15314,-1.66552,-0.295567,-0.740964,-1.73,-0.594507,-1.73999,-1.67728,-1.15417,-1.73908,-1.71899,-0.937247,0.868839,1.62605,-0.844222,0.170253,-1.71683,0.735092,0.381975,1.63574,-0.939347,1.67678,-1.50879,-0.277133,0.753228,0.0691586,1.62609,-1.02056,-0.999726,1.67677,-0.579977,0.0691362,0.81827,0.27966,-1.67559,0.123717,-0.999725,0.114288,1.76714,-0.2576,-0.585021,1.65508,-0.283418,-0.273108,-0.295644,1.1171,-1.09595,-0.257601,0.818256,-0.388284,-0.583501,-1.03979,-0.0646201,1.63273,0.818273,-0.276885,-0.277802,-1.03822,-0.273079,1.63267,-1.72999,-0.758444,-1.719,0.110308,0.446364,0.736158,-0.149846,-1.6594,0.00570966,0.270667,-0.999723,0.956283,-1.15314,1.63274,-1.58311,0.0691463,-0.396903,1.26822,-0.628442,-1.31924,-0.456024,-1.67606,-0.753747,-1.73907,-1.00601,0.381974,-0.295601,-1.09595,1.53729,-1.73239,1.29086,-1.06438,-0.296066,0.736147,-0.273108,1.39947,
-0.600459,-0.725221,-0.136975,0.242783,-0.294049,-0.778397,-1.47192,-1.68604,0.152651,0.378345,1.0262,1.2918,-1.43579,-0.186088,1.588,-0.286554,1.11846,1.35555,0.460584,0.152607,-1.68605,-0.603371,-2.01463e-152,4.98952e-152,-1.31618,-1.24892,-0.548163,-1.01829,0.292779,-1.06534,-0.69457,1.51485,0.907636,-1.01829,-1.29156,-0.145092,0.977745,-1.0148,-0.903688,-1.57331,0.726859,-0.605387,-0.894763,-1.17435,-0.466803,1.46378,-1.17329,-0.600449,0.515169,0.743956,1.56827,-0.798519,0.391136,0.972376,-0.72596,-0.00260952,0.870269,0.8523,-1.66386,-0.286562,1.30827,1.57542,-1.29154,1.56822,-0.225865,0.10853,-1.66385,-0.357918,-1.2915,0.744188,0.0318172,-0.459689,1.43334,0.108529,0.525117,-0.805475,-1.51316,-0.336372,1.09258,-0.112652,-1.01832,-1.5734,1.35701,-0.144842,-1.51315,0.744186,0.430924,-0.994941,0.343198,1.72991,0.451169,0.744192,1.30817,1.30786,0.769603,-1.01829,0.451149,-0.60539,-1.34019,-0.600497,1.7022,0.977786,-0.725242,1.30276,-1.68604,0.615911,1.63496,0.10853,0.530693,-1.0148,0.451147,0.129438,-1.29158,0.465899,1.49004,0.304221,-0.112109,-1.14113,-0.466999,-0.849646,-1.17331,0.132918,-0.00260986,-1.5733,-0.144845,-1.21106,0.170573,-1.00059,1.15492,-0.778382,-0.725249,-1.01832,1.16124,
