0.329325,0.302981,0.368114,0.883917,0.570177,0.9494,1.0339,0.922866,0.0775914,0.655507,0.217813,0.945402,0.971032,0.355632,0.571184,0.862117,0.699919,1.63209,0.475173,0.358165,0.212409,0.965514,0.36144,0.537977,0.692394,0.854437,0.500312,0.503403,0.885545,1.12206,0.658365,0.929058,0.287179,1.28036,0.831324,0.150575,0.963236,1.13624,0.219222,0.355602,0.277749,0.648732,0.490463,1.20859,0.756805,0.192602,1.58024,0.98029,0.228194,0.809124,1.5831,0.422902,1.01532,0.292734,0.880032,0.854223,1.88407,1.00618,0.900405,0.780496,0.0890225,0.646501,0.920446,0.0864895,1.07864,0.0223395,0.663866,0.632469,0.551439,0.885128,1.0253,0.714896,0.102387,0.884538,0.512085,0.75322,0.654714,0.412519,0.537054,0.940001,0.50401,1.18399,0.617553,0.00442518,1.13221,0.284158,0.267903,0.440326,0.221595,1.54712,0.243407,0.317648,0.508015,0.975039,0.387924,1.16467,0.793054,0.573557,0.905187,0.294992,0.360576,0.630512,0.790246,0.621174,0.254858,0.487045,0.313352,0.106296,1.03544,0.140324,0.667469,0.158788,1.06831,0.764489,0.769646,0.318508,0.645241,0.513984,0.964171,0.408553,0.582121,0.277749,0.269177,0.662102,0.222378,0.433977,0.824702,0.312419,0.596433,0.0444655,0.864251,0.672652,0.548784,1.00522,0.141026,1.22957,0.370921,0.876495,0.933215,0.285165,0.16187,0.501114,0.806504,0.330851,0.118534,0.908475,1.0845,0.5262,0.289622,0.904479
0.692801,0.327997,0.987732,0.888527,0.879116,0.188696,1.11476,1.02437,0.170164,0.294137,0.385964,0.501938,0.886207,0.700705,0.00436415,0.744133,0.695704,1.82922,0.692434,0.906461,0.794733,0.734672,0.39052,0.509315,0.725806,0.835212,0.498745,0.746483,1.11934,1.6497,0.668698,1.17901,0.269631,1.28489,0.181219,0.894415,1.22153,1.01042,0.210518,0.789819,0.117496,0.299997,0.0565508,1.51345,0.818775,0.440901,1.37091,1.12605,0.221919,0.797646,0.919079,0.177265,1.01519,0.535325,0.634968,0.857688,1.74977,1.08103,0.947155,0.963824,0.220008,0.740869,1.29512,0.81872,0.936251,0.812708,0.470202,0.645699,0.492264,0.946257,0.81539,0.939634,0.101468,0.943096,0.56983,0.753207,0.724693,0.157292,0.583398,0.903317,0.579578,1.18307,0.56703,0.89172,1.31813,0.468429,0.269723,0.447225,0.742698,0.875793,0.241611,0.317547,0.980868,0.695206,0.73471,1.26292,0.0276498,0.635622,0.905038,0.329203,0.530717,0.679952,0.00546281,0.573443,0.364792,0.130955,0.19908,0.4991,1.03104,0.474899,0.767006,0.130772,1.2409,0.439558,0.120914,0.320225,0.765167,0.470269,0.580004,0.759931,0.65915,0.173406,0.269158,0.680127,0.510668,0.439018,0.120731,0.30822,0.57077,0.279824,0.903413,0.672981,0.557085,1.01132,0.67687,1.05996,0.364984,1.05503,0.927651,0.705741,0.32255,0.0186773,0.817903,0.623524,0.585955,0.899319,1.08085,0.750511,0.290287,0.905443
0.46794,0.333576,0.0449232,0.885317,0.0732139,0.0878323,1.25378,1.02068,0.101335,0.49086,0.262948,0.58037,0.87496,0.140812,0.789117,0.267495,0.679644,1.685,0.415479,0.21952,0.361766,0.22953,0.346581,0.664687,0.702538,1.19309,0.499758,0.653676,1.11457,1.25739,0.661484,1.37763,0.51149,1.28174,0.840022,0.643931,1.03257,1.09807,0.209364,0.895505,0.290262,0.641835,0.436781,1.32485,0.775508,0.29194,1.32764,0.951153,0.172807,0.751273,1.25683,0.231015,1.01416,0.605518,0.132511,0.855275,1.72202,1.09772,0.914599,0.957155,0.826899,0.674982,1.37867,0.48796,0.896057,0.546556,0.444523,0.649527,0.813044,0.371075,0.772007,0.888058,0.105558,0.941902,0.550385,0.753263,0.270211,0.139439,0.527791,0.861476,0.929707,1.17586,0.791787,0.741539,1.2194,0.209174,0.368369,0.821175,0.732078,1.21727,0.249603,0.317995,0.767273,0.969505,0.578062,1.19433,0.660482,0.597649,0.903875,0.0640889,0.424848,0.385449,0.404645,0.0535905,0.322819,0.361126,0.29356,0.524339,1.01326,0.808405,0.697511,0.652303,1.13413,0.793878,0.569353,0.329837,0.681436,0.464473,0.954894,0.621757,0.45821,0.552385,0.269242,0.510523,0.29976,0.435508,0.746849,0.326898,0.467099,0.794855,0.859536,0.672752,0.697897,1.00686,0.344249,1.17811,0.341002,1.05139,0.906455,0.799524,0.368511,0.423719,0.800679,0.272347,0.0685446,0.864437,1.08321,0.142888,0.289282,0.904738
0.490768,0.306821,0.288705,0.880373,0.510666,0.780999,1.3949,1.08541,0.17913,0.242134,0.51774,0.998901,0.952254,0.511216,0.658101,0.524674,0.608687,1.98371,0.0355235,0.179571,0.851131,0.3296,0.399974,0.659898,0.666709,1.16465,0.499771,0.670614,1.08933,1.7008,0.681125,0.768538,0.662984,1.27688,0.401654,0.91498,1.42395,0.987144,0.217295,0.314127,0.0156865,0.908506,0.59917,1.344,0.893302,0.567766,1.69904,0.855809,0.08432,0.776294,1.06136,0.366003,1.01231,0.492782,0.203681,0.85156,1.96028,1.01767,0.864466,1.07406,0.513993,0.854358,0.977948,0.467971,0.852154,0.834559,0.620994,0.643379,0.803156,0.513565,1.14443,0.635365,0.103483,0.935579,0.571427,0.753235,0.624531,0.660115,0.497477,0.77813,0.749184,1.16288,0.677767,0.43025,1.1703,0.0979339,0.317007,0.626471,0.675802,1.01964,0.245549,0.317768,0.754365,1.18349,0.568594,1.38108,0.196753,0.725236,0.901779,0.869778,0.411206,0.44911,0.17362,0.56267,0.33048,0.364116,0.224327,0.235694,1.02286,0.41319,0.88671,0.610858,1.14497,0.646474,0.130985,0.330329,0.909392,0.504307,0.0141606,0.754683,0.567282,0.146855,0.269199,0.55254,0.736594,0.430102,0.051912,0.317422,0.523037,0.390698,0.819747,0.672399,0.160527,1.0161,0.118534,1.02858,0.353942,1.03211,0.812804,0.349712,0.904141,0.452071,0.821609,0.0809046,0.661184,0.710318,1.08324,0.542772,0.290503,0.906199
0.0430921,0.286649,0.3202,0.877461,0.491897,0.304697,1.45551,0.826189,0.189226,0.426313,0.259833,0.588092,0.899142,0.477676,0.453444,0.764794,0.643716,1.68135,0.566881,0.782739,0.91464,0.800226,0.575541,0.430024,0.645604,0.854877,0.499212,0.960387,1.18973,1.75834,0.648501,1.42086,0.742882,1.27402,0.611927,0.684199,1.02778,0.989044,0.211845,0.469863,0.648976,0.194464,0.0871303,0.968514,0.697648,0.903348,1.66274,1.25561,0.237852,0.799656,1.0533,0.280992,1.01553,0.562304,0.245369,0.849371,1.93699,0.957315,0.834935,0.605893,0.907498,0.556417,0.675836,0.30839,1.18796,0.589343,0.499734,0.647171,0.328562,0.610157,1.10802,0.734367,0.101028,0.960727,0.553511,0.753201,0.316935,0.846675,0.624589,0.148198,0.976206,1.18541,0.54287,0.830714,1.14497,0.623371,0.2648,0.428562,0.899594,1.0115,0.240752,0.317499,0.651311,0.610524,0.493016,1.07089,0.449416,0.671871,0.905415,0.352794,0.298868,0.992553,0.164098,0.805597,0.461531,0.237037,0.262048,0.0463881,1.03181,0.432722,0.572452,0.159429,0.9324,0.679464,0.984527,0.328481,0.53076,0.476935,0.231117,0.626311,0.562603,0.881802,0.269149,0.581022,0.294419,0.426918,0.908292,0.306212,0.575264,0.2678,0.95075,0.672191,0.470443,1.00674,0.162938,1.03114,0.366024,1.10878,0.859036,0.0105899,0.00476089,0.786462,0.890433,0.883663,0.177618,0.786401,1.08194,0.793268,0.294519,0.90472
0.027131,0.296425,0.409406,0.883256,0.108432,0.0994903,1.30566,0.988189,0.094732,0.672506,0.221712,0.367809,0.87626,0.395764,0.145146,0.0285043,0.606186,1.63666,0.020539,0.479995,0.320231,0.00122074,0.526696,0.612862,0.687606,1.26702,0.500745,0.900906,0.872141,1.21975,0.682716,0.883372,0.903592,1.27971,0.26783,0.794319,0.969225,1.0042,0.209497,0.411695,0.198706,0.691397,0.545091,0.955127,0.902839,0.957854,1.75443,1.21848,0.103847,0.728022,1.09219,0.353404,1.01272,0.585162,0.0143437,0.853727,1.99582,0.986561,0.893705,0.898474,0.928495,0.868882,0.822243,0.714743,0.889552,0.706351,0.447491,0.648417,0.706046,0.923643,1.19997,0.558794,0.109745,0.881181,0.56206,0.75332,0.28959,0.0917692,0.612784,0.69689,0.98832,1.16574,1.02183,0.185888,1.29269,0.397229,0.31818,0.630916,0.191717,1.05081,0.257784,0.318453,0.913723,1.00927,0.685467,1.3962,0.110355,0.644389,0.902241,0.910245,0.0365001,0.834162,0.210059,0.410596,0.43463,0.585467,0.211428,0.3614,1.00435,0.42262,0.902029,0.760033,0.924821,0.29606,0.530747,0.316935,0.927849,0.465143,0.0553606,0.558751,0.466991,0.484787,0.269328,0.673459,0.229063,0.433255,0.558885,0.346014,0.415117,0.880184,0.968158,0.672605,0.888089,1.00536,0.337626,1.05157,0.328977,0.866259,0.809503,0.174932,0.896298,0.575396,0.871285,0.809107,0.998657,0.704886,1.08551,0.648122,0.293402,0.904501
0.141423,0.315543,0.674337,0.879609,0.755272,0.591357,1.01411,1.11956,0.0823411,0.699393,0.477581,0.641896,0.931107,0.538163,0.48265,0.727989,0.302689,1.93663,0.349956,0.498306,0.242286,0.283944,0.653885,0.701746,0.661167,0.856804,0.49949,0.655232,1.0282,1.14913,0.649219,1.10413,0.710074,1.27613,0.0234077,1.06864,1.36226,1.0689,0.215125,0.927,0.0654622,0.797632,0.364238,1.05099,0.701957,0.460005,1.78401,1.05186,0.0470139,0.796075,1.58379,0.289645,1.01153,0.0464187,0.54619,0.850985,2.01479,1.04376,0.856711,1.13574,0.0633564,0.562979,1.10859,0.40556,1.5902,0.997833,0.572713,0.619036,0.889554,0.147557,1.22963,0.789087,0.10085,0.92027,0.583356,0.753199,0.774255,0.291177,0.55981,0.517045,0.489202,1.1574,0.533119,0.0811182,1.27785,0.749474,0.435976,1.07746,0.539567,1.54783,0.240405,0.31748,0.714062,1.09452,0.539037,1.07772,0.360393,0.633299,0.900895,0.598834,0.299142,0.367748,0.79107,0.162023,0.323523,0.30015,0.248758,0.930509,1.03044,0.156652,0.579373,0.162236,0.97909,0.335978,0.905148,0.319199,0.539099,0.493409,0.678243,0.588852,0.628272,0.664022,0.269145,0.444615,0.667743,0.429266,0.844203,0.305402,0.567259,0.0986663,0.828851,0.672344,0.770379,1.01464,0.160924,1.13879,0.364172,0.985435,0.408938,0.496353,0.193701,0.181433,0.921145,0.474563,0.164281,0.0456862,1.08258,0.894894,0.296311,0.905969
0.130131,0.334962,0.531724,0.882708,0.293466,0.0645772,1.54873,0.99283,0.167476,0.337748,0.516172,0.713767,0.872366,0.873684,0.794305,0.329081,0.569149,1.98187,0.290017,0.721702,0.777825,0.105991,0.425829,0.445102,0.683634,0.755695,0.499891,0.148503,1.22539,1.63438,0.679403,0.99968,0.45558,1.27917,0.33607,0.445923,1.42154,1.09938,0.209098,0.154973,0.823023,0.203284,0.952391,1.04152,0.882975,0.908994,1.61957,0.976961,0.195777,0.757265,0.980742,0.323099,1.01464,0.900754,0.37141,0.853315,1.9093,1.10187,0.888147,0.906854,0.158483,0.838632,1.39944,0.0250557,1.07781,0.336161,0.438603,0.665628,0.359691,0.560289,1.06474,0.28367,0.111478,0.969657,0.535013,0.753343,0.955626,0.34135,0.535996,0.82931,0.544083,1.17924,1.11708,0.121982,1.18556,0.99884,0.395546,0.924198,0.979064,0.938136,0.261171,0.318643,0.468342,0.617601,0.358829,1.3647,0.94232,0.671774,0.904419,0.809137,0.552904,0.669424,0.078341,0.00476089,0.0943531,0.391278,0.335637,0.914762,1.01556,0.795862,0.870123,0.014893,0.973728,0.937101,0.242012,0.330748,0.889407,0.463137,0.459822,0.603541,0.513127,0.426679,0.269364,0.566317,0.733906,0.432656,0.088992,0.353929,0.480494,0.416669,0.555492,0.672566,0.686178,1.01604,0.336039,1.17989,0.344101,1.13601,0.760619,0.82284,0.228675,0.897427,0.831745,0.324168,0.0621052,0.624439,1.08352,0.329417,0.291095,0.90619
0.0771203,0.302066,0.754509,0.883437,0.838069,0.565538,1.38778,1.0128,0.141021,0.720176,0.28356,0.114017,0.928228,0.721213,0.70101,0.413068,0.702547,1.70917,0.186407,0.88995,0.611408,0.146153,0.618311,0.50454,0.688917,1.27018,0.499784,0.448317,0.895705,1.48359,0.667436,0.910203,0.131657,1.27989,0.911344,0.846995,1.06423,1.17293,0.21483,0.260262,0.259804,0.767724,0.677602,0.997055,0.811207,0.337596,1.42257,0.926682,0.226417,0.765436,0.969097,0.316897,1.01529,0.640522,0.322642,0.853863,1.78292,1.00344,0.895539,0.942912,0.593982,0.729344,0.906743,0.326518,1.63175,0.762322,0.56614,0.651436,0.482406,0.835536,0.867199,0.854335,0.108543,0.887083,0.566149,0.753303,0.475814,0.387738,0.52001,0.560106,0.795332,1.18373,0.955799,0.493027,1.30829,0.849879,0.247254,0.362046,0.24424,0.926362,0.255436,0.318322,0.663018,1.07052,0.501602,1.25092,0.608295,0.618906,0.905144,0.773278,0.761803,0.324198,0.0645772,0.296121,0.229945,0.367077,0.285769,0.685751,1.01869,0.996582,0.754849,0.764641,0.948557,0.30079,0.852779,0.317885,0.75052,0.491925,0.853633,1.02776,0.648916,0.942289,0.269303,0.647479,0.335099,0.433453,0.116306,0.340527,0.498762,0.621632,0.992377,0.672618,0.846004,1.0076,0.314554,1.27904,0.348327,0.884253,0.936683,0.269784,0.312143,0.289102,0.907199,0.223212,0.842036,0.914182,1.08327,0.174718,0.295497,0.904856
0.273537,0.301164,0.946867,0.882051,0.441176,0.499527,1.46466,0.882317,0.0842817,0.816492,0.420677,0.670675,0.920867,0.690023,0.514054,0.0416883,0.732152,1.86991,0.343059,0.350017,0.254494,0.455428,0.333482,0.381821,0.678866,1.18111,0.499613,0.564776,0.830763,1.16019,0.686979,1.258,0.642323,1.27853,0.391522,0.526229,1.27485,1.16048,0.214074,0.744133,0.972991,0.366375,0.653523,1.1618,0.928406,0.298929,1.40631,1.17663,0.264888,0.729305,1.12147,0.310124,1.01609,0.96173,0.621174,0.85282,1.77249,1.00074,0.881476,0.707264,0.964385,0.907815,0.893231,0.734703,1.08731,0.421491,0.549335,0.668954,0.229041,0.668355,0.850894,0.646687,0.105741,0.870817,0.541247,0.753265,0.311533,0.731712,0.59948,0.907559,1.00903,1.18938,0.801872,0.378887,1.20922,0.448103,0.353173,0.763571,0.0994903,1.08042,0.249962,0.318015,0.926612,0.748469,0.694919,1.43673,0.652181,0.604681,0.906056,0.325816,0.438826,0.379162,0.244667,0.130894,0.282614,0.328318,0.292321,0.306436,1.00484,0.61333,0.943093,0.634846,1.04182,0.219794,0.652028,0.32659,0.977325,0.488132,0.889828,1.00499,0.549956,0.3708,0.269246,0.598183,0.570183,0.431936,0.0570696,0.327736,0.417985,0.79107,0.761879,0.672519,0.359172,1.01258,0.0505081,1.26225,0.32964,0.834661,0.975756,0.254616,0.0860317,0.568804,0.795544,0.725089,0.608844,0.978484,1.08287,0.671896,0.288982,0.905642
0.7416,0.286493,0.550737,0.877749,0.278298,0.290933,1.412,0.928815,0.0439459,0.887997,0.486508,0.413617,0.897607,0.528214,0.80108,0.386547,0.489551,1.94709,0.84875,0.135441,0.000762963,0.89227,0.540138,0.271784,0.64769,0.771946,0.499797,0.60268,1.17901,0.930285,0.653512,1.44772,0.163213,1.27431,0.59624,0.456607,1.37597,0.967603,0.211688,0.891049,0.807154,0.285836,0.909055,1.55438,0.7277,0.452071,1.40857,1.06211,0.173831,0.762856,1.53956,0.515836,1.01418,0.530259,0.46971,0.849587,1.77394,0.956847,0.837853,0.79124,0.804498,0.60218,0.673498,0.695242,1.69057,0.347514,0.49623,0.645423,0.00186163,0.098178,0.853162,0.25428,0.104976,0.958041,0.535842,0.753255,0.34727,0.529374,0.563067,0.11832,0.916783,1.17601,0.759822,0.784478,1.17961,0.852962,0.385793,0.887225,0.875698,1.50311,0.248467,0.317931,0.90113,0.683843,0.676231,1.11853,0.0644856,0.705704,0.903899,0.143223,0.353587,0.560137,0.738792,0.497513,0.299756,0.369976,0.20458,0.828455,1.0177,0.885128,0.620721,0.0385754,1.26407,0.398755,0.372967,0.315626,0.588917,0.476144,0.32902,0.733579,0.509345,0.500595,0.26923,0.430055,0.683047,0.427233,0.742424,0.324241,0.492994,0.646199,0.901661,0.672212,0.198584,1.01496,0.778954,1.00224,0.346992,1.1006,0.655564,0.00796533,0.423444,0.644307,0.876555,0.495132,0.908383,0.451552,1.0833,0.141026,0.293709,0.90602
0.157476,0.29014,0.406659,0.886109,0.256569,0.925077,1.041,0.878571,0.189192,0.818293,0.246035,0.390912,0.96832,0.443281,0.284371,0.542222,0.344027,1.66517,0.365246,0.601978,0.914426,0.0264901,0.408011,0.306906,0.708276,0.859736,0.499027,0.52205,0.847974,1.75815,0.674044,0.813779,0.933714,1.28251,0.756645,0.3271,1.00659,1.17299,0.218943,0.162114,0.750511,0.107273,0.178076,1.06445,0.850833,0.0448622,1.71585,0.935255,0.278662,0.778002,1.16924,0.247774,1.01638,0.266884,0.589648,0.85587,1.97106,0.967759,0.922628,0.700498,0.984375,0.789687,0.728119,0.39079,0.99333,0.209906,0.657674,0.631059,0.0743736,0.812128,1.16128,0.484664,0.108488,0.875128,0.525789,0.753303,0.915708,0.311106,0.522736,0.608844,1.02056,1.1914,0.952772,0.69808,1.30392,0.578234,0.376092,0.850452,0.137852,1.12871,0.255328,0.318316,0.704523,0.54056,0.532041,1.31375,0.687155,0.693761,0.906382,0.335734,0.70101,0.268288,0.301126,0.292184,0.263291,0.194922,0.297542,0.0550249,1.02351,0.867061,0.818497,0.166509,0.986712,0.655049,0.314402,0.324491,0.827206,0.512586,0.265816,0.981466,0.503927,0.341227,0.269302,0.640577,0.270764,0.436373,0.936338,0.340275,0.526854,0.341472,0.802923,0.672808,0.972777,1.00624,0.432783,1.27912,0.354825,0.847804,0.463496,0.069277,0.738212,0.337657,0.82476,0.240425,0.951598,0.135472,1.08151,0.171575,0.290687,0.904641
0.974578,0.291173,0.704917,0.877855,0.0651265,0.131809,1.30325,0.982751,0.151665,0.414838,0.526907,0.00607318,0.879863,0.918394,0.732536,0.357555,0.728695,1.99445,0.333811,0.274667,0.678365,0.174078,0.390333,0.704939,0.648456,0.826626,0.499013,0.580279,0.888955,1.54426,0.636873,0.821078,0.647542,1.27441,0.320658,0.268737,1.43803,1.17201,0.209867,0.191382,0.982635,0.225196,0.00787378,1.74979,0.627913,0.119144,1.56474,1.15972,0.261444,0.760035,1.36818,0.283217,1.01602,0.114597,0.0393689,0.849666,1.87413,0.970849,0.838926,0.888652,0.181463,0.450225,0.743589,0.675527,1.59828,0.147893,0.455719,0.622754,0.896146,0.794153,1.00976,0.112064,0.108702,0.885392,0.521258,0.753306,0.771111,0.950896,0.594102,0.621754,0.557341,1.18887,0.964567,0.106754,1.17704,0.46736,0.258949,0.406382,0.229194,1.32984,0.255748,0.318339,0.888399,0.635184,0.666894,0.960329,0.265358,0.701929,0.905974,0.114414,0.0959807,0.0248726,0.536241,0.202826,0.289625,0.191961,0.234569,0.663015,1.01662,0.538591,0.460445,0.118259,1.37469,0.20365,0.295877,0.316326,0.395809,0.467,0.498459,0.779369,0.456193,0.201056,0.269307,0.635276,0.75231,0.427348,0.786157,0.341256,0.486688,0.92056,0.95209,0.672219,0.985473,1.01643,0.510025,1.2778,0.345533,0.879099,0.971194,0.086642,0.400494,0.00726341,0.81783,0.691122,0.271279,0.970977,1.08148,0.306528,0.290283,0.906252
0.254311,0.311834,0.106113,0.871454,0.27195,0.281289,1.03815,1.01817,0.120862,0.497604,0.488002,0.522843,0.896532,0.804224,0.400433,0.00540178,0.609629,1.94884,0.517808,0.918058,0.484603,0.92758,0.323608,0.355982,0.602066,1.22396,0.499576,0.710074,1.17727,1.36869,0.686386,0.868191,0.855586,1.26813,0.886929,0.993476,1.37827,0.962298,0.211577,0.142003,0.399945,0.659444,0.876827,1.14567,0.924849,0.81048,1.27522,0.925147,0.208888,0.725774,1.24963,0.414797,1.01492,0.745781,0.343028,0.844855,1.68839,1.03267,0.774015,0.952619,0.367779,0.902398,1.05304,0.897916,0.958783,0.917966,0.493775,0.657177,0.175695,0.573931,0.719436,0.340007,0.10882,0.957606,0.57752,0.753307,0.260537,0.0487991,0.519522,0.0705283,0.66483,1.18116,0.971054,0.310678,1.25157,0.452254,0.407633,0.970016,0.871822,1.20998,0.255978,0.318352,1.03201,0.983635,0.772217,1.43109,0.617573,0.633674,0.904729,0.338054,0.961974,0.708945,0.39613,0.152867,0.348326,0.319895,0.287154,0.479232,1.00349,0.144169,0.93738,0.697287,1.03269,0.0150761,0.0783105,0.329476,0.970442,0.47559,0.753197,0.958307,0.507762,0.760918,0.269309,0.57034,0.68561,0.42035,0.898679,0.341795,0.410092,0.348369,0.981414,0.671763,0.804529,1.01502,0.993469,0.995084,0.327815,1.09927,0.814046,0.434004,0.331584,0.721641,0.791673,0.22013,0.639515,0.712363,1.08279,0.100314,0.288756,0.906029
0.946348,0.326672,0.832484,0.878093,0.6657,0.7322,1.16974,0.812577,0.112717,0.0278939,0.261244,0.375439,0.946812,0.796899,0.740013,0.457289,0.519057,1.683,0.264687,0.868252,0.433363,0.0367748,0.630538,0.2778,0.65018,1.3183,0.500259,0.647114,0.805514,1.32226,0.664654,0.883162,0.406812,1.27464,0.730888,0.954731,1.02995,1.02706,0.216736,0.977203,0.406171,0.88873,0.887875,1.72611,0.794518,0.0774865,1.2612,1.14782,0.125863,0.769739,1.44428,0.403498,1.01318,0.787896,0.728965,0.849845,1.67939,1.07706,0.841338,0.58131,0.0125126,0.703931,1.27528,0.928251,1.49622,0.876797,0.60857,0.659474,0.0142827,0.265664,0.705379,0.627979,0.106793,0.864493,0.574513,0.75328,0.911771,0.286935,0.590318,0.938963,0.459869,1.16898,0.859668,0.273507,1.14674,0.4991,0.296101,0.547219,0.0432142,1.40677,0.252017,0.31813,1.0516,1.16762,0.786584,1.22446,0.5244,0.601728,0.902763,0.602832,0.622852,0.5038,0.626179,0.0591144,0.319852,0.47496,0.273243,0.0998871,1.02034,0.550249,0.728045,0.834773,1.36129,0.479873,0.618213,0.330495,0.718225,0.501503,0.386395,0.3862,0.605938,0.309458,0.269267,0.479441,0.296839,0.427608,0.205512,0.332538,0.50838,0.590655,0.418867,0.672236,0.687613,1.0068,0.403241,1.08239,0.350552,0.815381,0.694507,0.683462,0.0709555,0.99237,0.911992,0.667226,0.0268563,0.515641,1.08437,0.987915,0.295777,0.904728
0.604022,0.291453,0.909909,0.877215,0.207099,0.556169,1.10031,0.811736,0.202791,0.41319,0.392999,0.639912,0.927183,0.61803,0.0501419,0.383618,0.378451,1.83747,0.923856,0.282632,0.999969,0.224494,0.401968,0.383195,0.643816,1.27192,0.499072,0.63744,0.868581,1.83566,0.653862,1.19538,0.0547197,1.27378,0.11713,0.722888,1.23234,1.00551,0.214722,0.503708,0.315409,0.416822,0.422651,1.43899,0.729799,0.502853,1.46515,1.16007,0.289855,0.762571,1.32963,0.398747,1.01662,0.979095,0.414563,0.849185,1.81024,0.971685,0.832433,0.579791,0.35725,0.605376,0.747776,0.463149,1.67399,0.630451,0.563755,0.669901,0.23188,0.971618,0.909898,0.442122,0.110196,0.880289,0.556514,0.753326,0.239723,0.726157,0.594213,0.157598,0.658756,1.19304,1.04664,0.567034,1.21964,0.978454,0.352829,0.762266,0.183782,1.29086,0.258666,0.318503,0.751251,0.788949,0.566311,1.12186,0.741234,0.59981,0.906647,0.657308,0.128971,0.952727,0.490677,0.164342,0.315477,0.205206,0.305616,0.560595,1.0176,0.912992,0.624093,0.767174,1.19874,0.0752281,0.633259,0.325013,0.592978,0.491387,0.0283822,0.24586,0.491592,0.541612,0.269338,0.687606,0.522729,0.426648,0.960723,0.348076,0.492356,0.723502,0.307997,0.672174,0.782556,1.01157,0.0774865,1.05334,0.346845,0.86354,0.508931,0.0913419,0.895199,0.688314,0.822391,0.691824,0.466445,0.210242,1.08161,0.424177,0.290549,0.905484
0.946898,0.333999,0.268929,0.888318,0.619465,0.430616,1.52329,1.05473,0.0463911,0.892727,0.386079,0.7875,0.913183,0.00860622,0.556536,0.854183,0.627825,1.82935,0.357768,0.0271615,0.0161443,0.741874,0.311599,0.553468,0.72429,1.10951,0.500334,0.41966,0.983499,0.944222,0.685929,0.925151,0.223212,1.28468,0.0648213,0.758216,1.22171,1.17831,0.213286,0.0482803,0.19602,0.248604,0.350352,1.72657,0.922109,0.299112,1.75607,1.12208,0.336277,0.808352,1.57594,0.188262,1.01759,0.579272,0.125919,0.857531,1.99687,1.09898,0.945035,1.01864,0.315806,0.898226,1.38501,0.325968,1.46923,0.667989,0.531791,0.648096,0.583422,0.38667,1.20161,0.685812,0.101813,0.909073,0.559257,0.753212,0.990478,0.199072,0.582136,0.125217,0.634846,1.19985,0.586001,0.923276,1.28213,0.307413,0.272838,0.459033,0.439924,1.53989,0.242285,0.317585,0.662663,0.653967,0.501342,1.42675,0.295816,0.579558,0.907747,0.480361,0.848811,0.48207,0.781793,0.596881,0.216985,0.49205,0.239117,0.118046,1.03515,0.833583,0.93298,0.530503,1.36155,0.758873,0.294809,0.321508,0.96514,0.484172,0.775872,0.750296,0.59441,0.0256355,0.269165,0.515122,0.510865,0.438789,0.341136,0.309797,0.594707,0.935057,0.467998,0.672966,0.469771,1.01132,0.39201,1.28629,0.370521,0.951296,0.838062,0.806635,0.874935,0.327555,0.786965,0.615558,0.609851,0.751885,1.08455,0.601093,0.288482,0.905444
0.919279,0.293193,0.835505,0.873422,0.159001,0.638783,1.22941,1.12847,0.116278,0.356182,0.444425,0.798608,0.936395,0.0203558,0.956969,0.908322,0.711567,1.89776,0.989441,0.982238,0.455763,0.568926,0.285089,0.465634,0.61633,0.932991,0.500399,0.840175,0.881109,1.34256,0.64117,1.03877,0.829615,1.27006,0.820032,0.687502,1.31133,0.96042,0.215668,0.881466,0.0531022,0.813013,0.763512,1.70341,0.653684,0.939055,1.35652,0.848407,0.199481,0.81362,1.00706,0.226457,1.01472,0.378124,0.292123,0.846335,1.74054,0.976894,0.793974,1.15182,0.47322,0.489469,0.773849,0.799219,1.68905,0.592853,0.584787,0.637126,0.402081,0.413434,0.800962,0.235603,0.110812,0.883427,0.553767,0.753334,0.295541,0.15421,0.495123,0.566057,0.725662,1.17978,1.08049,0.296121,1.28364,0.640095,0.274238,0.46434,0.211707,0.964738,0.25987,0.31857,0.968275,1.10686,0.725474,1.00119,0.46559,0.595534,0.904506,0.95349,0.360973,0.636158,0.109439,0.894131,0.407164,0.50676,0.264463,0.403943,1.03717,0.290902,0.501838,0.273263,1.34844,0.48204,0.857418,0.314005,0.445681,0.496134,0.118046,0.432934,0.4796,0.0901212,0.26935,0.523014,0.610898,0.422502,0.741813,0.350889,0.606483,0.403241,0.557979,0.671903,0.378063,1.01344,0.791589,0.992553,0.373246,0.873107,0.948588,0.120609,0.339671,0.97412,0.776573,0.0660421,0.491897,0.933775,1.0847,0.764824,0.287875,0.905779
