0.280526,0.156682,0.609729,0.308756,0.951903,0.160649,0.999603,0.120731,0.533219,0.997742,1.02577,0.625813,0.369457,0.489456,0.297403,0.348643,0.900426,0.863643,0.707816,0.220161,0.217933,0.754295,0.637928,0.577532,0.951353,0.201697,0.85461,0.164098,0.382031,0.652394,0.5309,0.129582,0.886319,0.231169,0.246223,0.0299081,0.246559,0.381054,0.986145,0.708607,0.65157,0.583331,0.14246,0.889828,0.69628,0.637501,0.513352,0.992523,0.381909,1.5521,1.59173,0.316111,0.11594,0.619037,0.122318,0.447859,0.712088,0.720695,0.987915,0.381085,0.390332,0.0228889,0.322855,0.664204,0.776879,0.628468,0.956603,0.656941,0.904202,0.0463576,0.124668,0.0176397,0.210974,0.191961,0.598095,0.215979,0.542283,0.386731,0.0375378,0.27662,0.149236,0.35847,0.284768,0.630482,0.689383,0.241218,0.0712302,0.114689,0.226386,0.575274,0.189943,0.972686,0.230262,0.307108,0.735527,0.854122,0.577197,0.789575,0.365795,0.814875,0.549699,0.781671,0.0401624,0.317118,0.64947,0.448683,0.650533,0.229286,0.532426,0.362163,0.487853,0.826014,0.138859,0.499863,0.277779,0.788232,0.563219,0.245857,0.109592,0.20304,0.119236,0.390393,0.507309,0.563921,0.526872,0.130009,0.393933,0.949964,0.912351,0.0675069,0.0988495,0.128636,0.80813,0.21189,0.357677,0.350597,0.152928,0.978515,0.312204,0.554704,0.291726,0.188787,0.510605,0.265633,0.975768,0.0705893,0.907163,0.414319,0.362499,0.790441,0.862484,0.337901,0.015595,0.791101,0.143406,0.779778,0.905148,0.116611,0.923063,0.889645,0.40727,0.0872524,0.780786,0.223334,0.304453,0.962096,0.702139,0.743095,0.785455,0.406354,0.0789819,0.817286,0.445204,0.491623,0.709464
0.176031,0.637013,0.876766,0.157414,0.279244,0.897214,0.962188,0.287515,0.240455,0.558397,0.987373,0.863674,0.274728,0.406018,0.467299,0.561937,1.27376,0.00668355,0.879696,0.839534,0.329081,0.708365,0.695883,0.935057,0.685629,0.640156,0.865291,0.868221,0.788079,0.712455,0.118595,0.440046,0.757805,0.292427,0.967864,0.232856,0.497391,0.826472,0.706229,1.06173,0.690634,0.595233,0.408155,0.716758,0.802698,0.958617,0.929411,0.478591,0.0798364,1.43983,1.38012,0.603046,0.54973,0.517106,0.758843,0.578539,0.0211188,0.689261,0.684744,0.674947,0.08417,0.410138,0.665273,0.570479,0.110172,0.621387,0.462416,0.215644,0.251747,0.0458998,0.619373,0.105777,0.442701,0.187841,0.445704,0.00839259,0.398144,0.332621,0.0918302,0.0994903,0.614429,0.546861,0.400037,0.336375,0.369091,0.678488,0.0533769,0.457533,0.72103,0.356639,0.906268,0.982788,0.510269,0.991729,0.974761,0.21308,0.358196,0.775384,0.485397,0.230781,0.667379,0.680502,0.826563,0.899411,0.692072,0.461257,0.572741,0.863674,0.186132,0.653035,0.457109,0.549638,0.10712,0.572497,0.484115,0.164556,0.912229,0.317545,0.70452,0.697012,0.910306,0.767327,0.440229,0.916715,0.191351,0.582232,0.172002,1.24901,0.62685,0.203894,0.161809,0.403302,0.869289,0.855281,0.452834,0.11597,0.352489,0.540452,0.869564,0.407514,0.291604,0.0448622,0.0176397,0.954009,0.682974,0.935179,0.284127,0.212592,0.304117,0.815552,0.837184,0.421949,0.71395,0.0462661,0.62627,0.601764,0.25248,0.306619,0.382122,0.553056,0.0411084,0.0319529,0.616688,0.85815,0.982421,0.695181,0.623188,0.880551,0.760216,0.550432,0.476058,0.765007,0.839595,0.633106,0.0310373
0.577532,0.570879,0.324625,0.243904,0.24424,0.802301,0.631703,0.983764,0.573321,0.12946,1.02203,0.809259,0.169469,0.446242,0.5768,0.94232,1.30867,0.302622,0.736778,0.261086,0.863338,0.904965,0.796838,0.300027,0.451704,0.115696,0.158483,0.249825,0.288644,0.45378,0.879696,0.957396,0.260109,0.393902,0.67449,0.925901,0.908353,0.86813,0.913297,1.12018,0.431837,0.263222,0.622669,0.939634,0.685324,0.423353,0.485488,0.272439,0.179754,1.3407,1.19326,0.44142,0.0824305,0.894894,0.684194,0.230934,0.216803,0.77517,0.667043,0.0816675,0.0625935,0.558123,0.0972625,0.917852,0.755821,0.668783,0.939055,0.0108036,0.0886868,0.188421,0.812677,0.251778,0.50972,0.85464,0.413936,0.879208,0.12363,0.0611896,0.418226,0.614948,0.691427,0.85818,0.67214,0.837214,0.630299,0.951872,0.00183111,0.580432,0.0137333,0.704764,0.50534,0.535264,0.571551,0.135716,0.151402,0.048616,0.689657,0.919828,0.743248,0.123692,0.410291,0.388256,0.954863,0.419935,0.948192,0.528672,0.312815,0.252968,0.109439,0.984863,0.968102,0.594775,0.453658,0.0567644,0.855556,0.0734275,0.13187,0.700827,0.374798,0.97351,0.467544,0.529496,0.709372,0.235511,0.440474,0.81164,0.667104,1.00277,0.686575,0.472243,0.712149,0.889584,0.498123,0.0926237,0.964843,0.444166,0.823603,0.910367,0.201758,0.685995,0.267739,0.819239,0.855861,0.836909,0.0914945,0.369274,0.0161443,0.77517,0.212165,0.791379,0.428053,0.0350963,0.203223,0.874386,0.493179,0.807489,0.294382,0.210761,0.269356,0.939177,0.371624,0.951079,0.470717,0.933378,0.977203,0.926511,0.467605,0.949492,0.30958,0.624683,0.28666,0.803186,0.223487,0.189398,0.610736
0.274636,0.232307,0.7434,0.0182501,0.361126,0.0177313,0.148076,0.923917,0.751549,0.619373,1.01971,0.301157,0.88168,0.605792,0.962615,0.734245,0.903215,0.576861,0.306528,0.838588,0.260475,0.163701,0.616382,0.260964,0.537034,0.0286264,0.937284,0.679373,0.608936,0.865291,0.345683,0.803003,0.0682394,0.358649,0.949278,0.372326,0.538316,0.384381,0.886929,1.32286,0.673635,0.610309,0.328837,0.966308,0.159948,0.894864,0.476394,0.628132,0.714408,1.399,1.30315,0.0101016,0.0852077,0.0704367,0.850398,0.0089114,0.0519425,0.754997,0.635945,0.552568,0.425367,0.0850551,0.245277,0.15977,0.0475478,0.0355235,0.0361339,0.142521,0.791803,0.612506,0.397382,0.201056,0.562639,0.853328,0.376416,0.828852,0.295816,0.826594,0.543016,0.11005,0.958434,0.63216,0.261483,0.160253,0.548723,0.401166,0.418531,0.126133,0.0962554,0.295907,0.801891,0.185675,0.661885,0.510056,0.260231,0.548112,0.337535,0.26838,0.128971,0.453902,0.24659,0.827082,0.804468,0.17478,1.04611,0.473403,0.956847,0.0137333,0.414197,0.526048,0.451323,0.305002,0.0755943,0.334788,0.529191,0.414045,0.776055,0.280801,0.445784,0.737632,0.795038,0.776421,0.832423,0.703665,0.443403,0.265206,0.515519,0.876864,0.0631733,0.222053,0.352794,0.431379,0.0276498,0.15305,0.2331,0.205237,0.741386,0.595569,0.0766625,0.646046,0.640126,0.118168,0.834895,0.337962,0.190954,0.32078,0.490371,0.896512,0.892148,0.781909,0.0571001,0.968352,0.273202,0.321482,0.580248,0.231513,0.895016,0.4756,0.136174,0.395245,0.349498,0.0215461,0.832606,0.199988,0.260048,0.715537,0.808405,0.417493,0.281137,0.344798,0.233741,0.850734,0.0986053,0.72805,0.310068
0.482131,0.596667,0.172185,0.300302,0.915922,0.254433,0.933653,0.660878,0.564898,0.15305,0.984218,0.421094,0.371654,0.836756,0.446883,0.078341,0.654122,0.755943,0.896481,0.0361339,0.760338,0.267281,0.45024,0.604328,0.758782,0.633808,0.222724,0.998962,0.748009,0.0245979,0.234657,0.342326,0.20191,0.79963,0.413099,0.663015,0.500656,0.0871914,0.591235,0.911798,0.930601,0.62862,0.508591,0.881863,0.684347,0.933592,0.810938,0.368389,0.860775,1.61653,1.71317,0.00900296,0.465011,0.542283,0.684805,0.363536,0.40846,0.965636,0.0790429,0.898007,0.508744,0.391766,0.5038,0.593629,0.489731,0.146214,0.136021,0.90231,0.981536,0.460616,0.0589923,0.835536,0.520524,0.472945,0.474626,0.875484,0.549364,0.227332,0.641408,0.0194098,0.416913,0.674276,0.998627,0.170965,0.378307,0.6704,0.042024,0.139927,0.594897,0.978729,0.935976,0.642384,0.134342,0.268349,0.551866,0.300607,0.970519,0.11478,0.966063,0.643178,0.98352,0.999725,0.961974,0.104923,1.12332,0.311045,0.779138,0.0268868,0.591784,0.342967,0.753182,0.656423,0.478561,0.295938,0.366497,0.147008,0.125217,0.276681,0.146947,0.55858,0.943113,0.298074,0.769158,0.857112,0.249794,0.279305,0.00384533,0.840988,0.269265,0.0458693,0.528092,0.510636,0.131596,0.329417,0.925108,0.32902,0.873165,0.767907,0.684378,0.96118,0.436567,0.905515,0.201636,0.904355,0.670736,0.192663,0.778985,0.562181,0.330729,0.78243,0.624561,0.244423,0.0780053,0.548692,0.852931,0.16715,0.480148,0.0496841,0.484787,0.452742,0.0110172,0.564501,0.447218,0.129704,0.0507828,0.0748009,0.573412,0.132847,0.88583,0.468551,0.602893,0.303262,0.708731,0.539964,0.181402
0.452895,0.744194,0.413831,0.0191656,0.212378,0.369366,0.343699,0.345531,0.945524,0.203589,1.00724,0.0294809,0.0743431,0.864284,0.214759,0.829096,0.746848,0.250099,0.56267,0.783654,0.614032,0.541032,0.59212,0.213691,0.275307,0.198187,0.20951,0.721091,0.833308,0.96408,0.60271,0.188849,0.116367,0.255902,0.240608,0.781304,0.234169,0.197821,0.873501,0.976826,0.577532,0.556841,0.532853,0.403699,0.818598,0.806787,0.531449,0.168493,0.910703,1.54529,1.57889,0.527757,0.0884732,0.855403,0.203497,0.051912,0.867855,0.79516,0.908719,0.592914,0.0458388,0.908109,0.0166021,0.881541,0.700888,0.467818,0.246193,0.538621,0.192602,0.0293283,0.597736,0.0532243,0.161809,0.428785,0.475408,0.804376,0.530717,0.783593,0.0738243,0.0500198,0.502579,0.492447,0.605121,0.329569,0.56212,0.235298,0.0718101,0.463546,0.475143,0.973327,0.283183,0.553697,0.288766,0.948912,0.718741,0.983184,0.331431,0.685812,0.55562,0.416211,0.212653,0.988922,0.641438,0.798425,0.677943,0.944395,0.507614,0.356548,0.335704,0.919706,0.694527,0.598682,0.203009,0.563494,0.113346,0.314158,0.159886,0.80575,0.322123,0.573504,0.222205,0.857631,0.249794,0.728507,0.687124,0.211524,0.834071,1.19715,0.132969,0.641194,0.293893,0.539048,0.419385,0.201483,0.129582,0.304422,0.687246,0.228645,0.122593,0.185186,0.358623,0.340098,0.335734,0.939482,0.136937,0.434492,0.112888,0.606464,0.00677511,0.795478,0.0793786,0.506821,0.234046,0.573107,0.141697,0.242286,0.365856,0.820978,0.487564,0.695944,0.230537,0.458998,0.585986,0.032075,0.937773,0.792169,0.187201,0.69631,0.878353,0.406629,0.322703,0.415357,0.724448,0.169805,0.305216
0.791559,0.220008,0.854305,0.526353,0.908597,0.627186,0.000244148,0.401288,0.247322,0.612293,1.03449,0.533555,0.791467,0.573138,0.310953,0.898923,1.24022,0.0635701,0.755486,0.629536,0.211585,0.793909,0.17307,0.0136418,0.836177,0.630512,0.0942412,0.495926,0.163152,0.596118,0.205786,0.677145,0.957488,0.797955,0.350688,0.314371,0.140233,0.786462,0.528214,1.08325,0.788903,0.837825,0.893887,0.766564,0.137028,0.671529,0.759484,0.876888,0.574572,1.27252,1.06475,0.0340587,0.647664,0.0579546,0.0187078,0.776452,0.0586566,0.687399,0.817194,0.798578,0.66625,0.252449,0.925138,0.148293,0.485305,0.182104,0.43556,0.241676,0.686972,0.0615864,0.597797,0.833125,0.598621,0.632344,0.379012,0.0450758,0.70394,0.792047,0.655873,0.353496,0.642781,0.594653,0.831538,0.390393,0.21128,0.250404,0.218513,0.944151,0.361888,0.125736,0.41771,0.959258,0.203162,0.74337,0.904843,0.536607,9.15555e-05,0.78225,0.73397,0.933317,0.173742,0.0775475,0.83401,0.562609,1.13467,0.620808,0.8605,0.994171,0.11713,0.559618,0.631512,0.953795,0.510392,0.198004,0.0960112,0.323496,0.527482,0.996216,0.397412,0.141697,0.370769,0.570574,0.809778,0.602985,0.398907,0.693899,0.769921,1.07604,0.126804,0.295083,0.870876,0.0141606,0.225593,0.459395,0.861843,0.134526,0.52266,0.428236,0.648396,0.238777,0.001648,0.599322,0.292306,0.302713,0.802484,0.526597,0.011536,0.458419,0.221229,0.820717,0.180425,0.994232,0.710349,0.64687,0.329447,0.354717,0.878475,0.729026,0.14539,0.140721,0.490463,0.345653,0.471236,0.109317,0.467513,0.832057,0.306314,0.173864,0.88699,0.679647,0.806085,0.403912,0.982513,0.536088,0.282327
0.430433,0.617023,0.288339,0.436781,0.158361,0.312998,0.309397,0.0155034,0.793451,0.65981,1.07357,0.832118,0.634693,0.714316,0.136967,0.209052,0.602963,0.0646382,0.604083,0.000122074,0.788232,0.830226,0.0992767,0.59035,0.35493,0.661641,0.281014,0.895962,0.636616,0.740806,0.338969,0.364452,0.58858,0.431085,0.99411,0.97467,0.697439,0.0261544,0.498611,0.738306,0.980956,0.252388,0.635914,0.19129,0.98822,0.766381,0.720725,0.411512,0.799554,1.60739,1.69594,0.000946074,0.0265511,0.54149,0.647938,0.594592,0.812037,0.0726341,0.775964,0.358715,0.830073,0.431623,0.422803,0.5929,0.285928,0.581561,0.559374,0.719687,0.916288,0.0168157,0.687918,0.305277,0.988861,0.763054,0.404951,0.0388806,0.302774,0.377148,0.585864,0.743034,0.18836,0.947295,0.0158696,0.771447,0.507187,0.0927458,0.759178,0.00912503,0.652058,0.964263,0.0819727,0.872402,0.547044,0.243629,0.350475,0.308725,0.647481,0.144047,0.109134,0.796869,0.93994,0.409925,0.00234993,0.346812,1.07974,0.316813,0.313517,0.499893,0.703421,0.671682,0.469715,0.328532,0.803888,0.812586,0.979797,0.436567,0.355113,0.608966,0.558061,0.958983,0,0.46144,0.000549333,0.561968,0.912595,0.301859,0.247047,0.965214,0.798212,0.593432,0.768426,0.331187,0.893399,0.330485,0.566912,0.48616,0.966033,0.038667,0.175939,0.699301,0.315134,0.774895,0.660237,0.2931,0.77105,0.127232,0.61568,0.121342,0.695364,0.801152,0.16953,0.569048,0.980895,0.68923,0.980255,0.552446,0.0516678,0.731346,0.237465,0.519089,0.863094,0.0546281,0.662191,0.447676,0.901669,0.903562,0.506607,0.848292,0.185247,0.053621,0.554125,0.762108,0.262886,0.811853,0.119449
0.826136,0.713706,0.465621,0.63979,0.608234,0.576586,0.228675,0.996002,0.952208,0.332713,0.989863,0.609363,0.210822,0.0614032,0.873257,0.762322,0.99085,0.248329,0.272774,0.14359,0.914518,0.785272,0.7463,0.848201,0.0963469,0.970336,0.568407,0.3773,0.666494,0.507828,0.420087,0.638417,0.00897244,0.650579,0.38844,0.945219,0.91409,0.488937,0.966918,1.11154,0.578326,0.372448,0.0551164,0.982116,0.604511,0.488327,0.959014,0.370861,0.00161748,1.34837,1.20772,0.122684,0.185034,0.765801,0.468673,0.582629,0.976226,0.617298,0.717521,0.501816,0.602954,0.0810266,0.0681478,0.799152,0.699301,0.517624,0.857784,0.754204,0.30549,0.693899,0.829737,0.621082,0.86816,0.782952,0.358542,0.0145878,0.239967,0.364086,0.325663,0.717307,0.680044,0.422987,0.367687,0.917844,0.853633,0.351421,0.628224,0.211188,0.83227,0.947539,0.34409,0.598621,0.0936918,0.415601,0.309641,0.487533,0.522019,0.366314,0.498611,0.691733,0.407514,0.816462,0.442213,0.431104,0.875559,0.189123,0.540117,0.331919,0.742271,0.3137,0.484986,0.426649,0.8034,0.425764,0.828669,0.153996,0.545274,0.16715,0.849879,0.358928,0.289468,0.585955,0.686514,0.292673,0.763787,0.136509,0.769494,1.0085,0.102206,0.679464,0.935972,0.382763,0.845088,0.481613,0.429334,0.0727866,0.938871,0.216071,0.899258,0.559038,0.736412,0.962188,0.401624,0.123905,0.996704,0.205512,0.398633,0.456191,0.885037,0.794504,0.75869,0.650838,0.97293,0.157598,0.756432,0.209052,0.238197,0.868801,0.0727256,0.0383312,0.0648518,0.0820948,0.794824,0.452376,0.243202,0.314371,0.416059,0.171148,0.969787,0.488723,0.836146,0.320902,0.847346,0.934507,0.360942
0.371532,0.776849,0.758782,0.0379955,0.518021,0.226356,0.381237,0.58269,0.129215,0.459059,1.05333,0.443861,0.396832,0.486862,0.847163,0.0241096,0.965475,0.103,0.636433,0.507248,0.574053,0.881954,0.729179,0.858425,0.773217,0.179388,0.551439,0.823908,0.207862,0.132298,0.310465,0.931333,0.975951,0.548574,0.994842,0.489486,0.956542,0.458663,0.374248,0.776785,0.810053,0.012299,0.999817,0.099704,0.97821,0.581744,0.203742,0.67571,0.683798,1.21862,0.963157,0.750298,0.931089,0.722221,0.58211,0.538591,0.505387,0.723411,0.327342,0.0369274,0.973388,0.600787,0.792596,0.75908,0.682974,0.522568,0.216315,0.0553301,0.763329,0.438185,0.618366,0.474319,0.12479,0.078341,0.5657,0.401196,0.45909,0.955077,0.342662,0.738548,0.239051,0.361522,0.610706,0.170202,0.718894,0.372173,0.74865,0.16129,0.933958,0.842769,0.248529,0.958129,0.700919,0.410199,0.119541,0.588244,0.617695,0.492752,0.548326,0.860591,0.0633869,0.289865,0.238594,0.365123,0.888898,0.78225,0.241371,0.473312,0.964537,0.731834,0.579933,0.337657,0.0844447,0.681906,0.294809,0.892026,0.0624714,0.956847,0.353801,0.851497,0.183935,0.662435,0.741905,0.712424,0.515488,0.685568,0.416395,0.974618,0.905057,0.69454,0.115787,0.0301828,0.98178,0.138737,0.359905,0.385968,0.156011,0.248909,0.449721,0.441053,0.619495,0.0370495,0.467544,0.59801,0.345042,0.296304,0.276894,0.0406812,0.0868557,0.8001,0.522538,0.734214,0.380322,0.307382,0.630512,0.424848,0.5421,0.551897,0.808069,0.640217,0.670095,0.252876,0.043733,0.689169,0.643422,0.109806,0.107303,0.661794,0.122471,0.603442,0.549821,0.429426,0.548997,0.995727,0.703543
0.0294198,0.378826,0.114719,0.891385,0.939909,0.243904,0.340342,0.745384,0.004944,0.3708,1.00556,0.386242,0.899716,0.973724,0.400128,0.856227,0.802227,0.92291,0.896878,0.853816,0.159551,0.745048,0.90698,0.733726,0.156041,0.622974,0.402356,0.506943,0.244911,0.395795,0.0112308,0.840754,0.382427,0.232781,0.0180059,0.058565,0.181127,0.263894,0.363384,1.12792,0.909879,0.318644,0.644215,0.721549,0.493637,0.187201,0.113712,0.0949126,0.513749,1.12245,0.781884,0.208777,0.207739,0.503647,0.912717,0.667898,0.469466,0.160924,0.0297555,0.733207,0.848933,0.0510269,0.910703,0.558104,0.552416,0.919309,0.0899075,0.00759911,0.442518,0.167333,0.75811,0.0199591,0.0379955,0.853023,0.521672,0.244972,0.513962,0.69042,0.605304,0.22486,0.701621,0.0498978,0.446883,0.158147,0.0885647,0.958159,0.102634,0.899564,0.818628,0.0979339,0.832262,0.960051,0.691824,0.808466,0.400616,0.506882,0.164434,0.0849635,0.955412,0.363506,0.34904,0.57918,0.14951,0.0097354,1.09499,0.598926,0.079928,0.5815,0.58565,0.10828,0.624064,0.871059,0.144017,0.727622,0.818537,0.326853,0.427046,0.733604,0.10181,0.0536821,0.828578,0.0589923,0.0715659,0.812494,0.398602,0.293008,0.10596,0.792103,0.843471,0.68099,0.239418,0.751305,0.525712,0.124454,0.162633,0.734489,0.464125,0.181372,0.222541,0.35612,0.33375,0.0657979,0.422254,0.658467,0.465926,0.648152,0.421247,0.339915,0.84817,0.804383,0.535173,0.755303,0.124241,0.669149,0.735954,0.915586,0.594287,0.129765,0.651784,0.48793,0.214515,0.332255,0.567064,0.795923,0.597522,0.428175,0.422498,0.819239,0.0120853,0.225379,0.814966,0.193884,0.383251,0.188025,0.997681
0.198157,0.145451,0.709311,0.477554,0.932829,0.924986,0.268899,0.467025,0.557146,0.084933,0.985773,0.886929,0.29603,0.233039,0.748192,0.860469,1.28442,0.00817896,0.180059,0.542253,0.17304,0.0805383,0.800348,0.118015,0.917173,0.151524,0.943236,0.804895,0.987701,0.953856,0.974212,0.8511,0.765801,0.25009,0.289987,0.53618,0.663808,0.839198,0.318613,1.10389,0.125309,0.54387,0.519242,0.0974151,0.625202,0.222968,0.382397,0.688925,0.669546,1.24674,1.01616,0.349956,0.795709,0.0914945,0.214362,0.516343,0.572283,0.152501,0.320414,0.65511,0.599139,0.93115,0.363353,0.179133,0.507401,0.441298,0.98999,0.874233,0.95938,0.728141,0.878231,0.0448622,0.648671,0.86813,0.381067,0.368603,0.30018,0.968902,0.307749,0.468642,0.669973,0.169347,0.361248,0.999603,0.545427,0.639729,0.700797,0.647176,0.74514,0.581347,0.589655,0.128483,0.1189,0.226905,0.606189,0.191809,0.547929,0.840358,0.934233,0.616688,0.944517,0.716849,0.0726951,0.213843,0.861502,0.182745,0.980926,0.825434,0.445997,0.595813,0.865113,0.324656,0.531877,0.344859,0.0994903,0.616138,0.547227,0.850154,0.384625,0.635578,0.560656,0.563005,0.588824,0.350047,0.672018,0.966185,0.827631,0.896925,0.012421,0.573534,0.247719,0.888546,0.744224,0.930265,0.0271004,0.802911,0.0610065,0.612751,0.375011,0.592944,0.187628,0.228675,0.531907,0.382,0.38023,0.416974,0.769524,0.324564,0.926115,0.814038,0.39082,0.606494,0.143895,0.222541,0.730064,0.444777,0.383465,0.273904,0.152684,0.0877102,0.0258492,0.765831,0.0554827,0.814844,0.483505,0.493393,0.86639,0.936979,0.199957,0.283059,0.0445875,0.796136,0.650105,0.992553,0.0806604
0.690054,0.7875,0.332377,0.908628,0.541154,0.277932,0.397107,0.238899,0.662648,0.128971,1.00226,0.904965,0.629994,0.767602,0.889767,0.78692,0.780152,0.526994,0.280984,0.671133,0.93527,0.646718,0.921537,0.250282,0.95529,0.2725,0.0586566,0.123203,0.18543,0.456374,0.846004,0.795068,0.732383,0.601539,0.343272,0.677206,0.609058,0.237556,0.516648,1.2573,0.734672,0.470138,0.23835,0.249123,0.934629,0.531297,0.286996,0.292886,0.940672,1.26222,1.04533,0.254982,0.390667,0.378613,0.0105594,0.0779748,0.828883,0.0499893,0.773919,0.610797,0.70571,0.320505,0.0408948,0.443135,0.377819,0.398328,0.121403,0.732566,0.108219,0.397992,0.231483,0.550523,0.0660421,0.34022,0.481779,0.536302,0.326762,0.152074,0.93585,0.0700095,0.872066,0.666768,0.493484,0.438063,0.589862,0.623798,0.00744652,0.833033,0.274331,0.668935,0.912099,0.353832,0.625996,0.354167,0.799921,0.00555437,0.251442,0.137761,0.291757,0.699637,0.663686,0.384198,0.166662,0.253639,1.35437,0.364238,0.796991,0.391461,0.43144,0.254891,0.77831,0.743278,0.344096,0.139409,0.34431,0.845393,0.157811,0.00729392,0.537187,0.140446,0.916746,0.754295,0.0372326,0.977386,0.571276,0.182409,0.748009,0.917363,0.97821,0.999908,0.479293,0.203436,0.900418,0.821253,0.947203,0.82165,0.00704978,0.16718,0.77401,0.43965,0.873653,0.464797,0.488266,0.937651,0.981841,0.0472427,0.524857,0.101932,0.719535,0.79686,0.224769,0.625263,0.380993,0.931089,0.835383,0.106388,0.166601,0.430189,0.510178,0.0505387,0.183081,0.609699,0.309061,0.869045,0.443373,0.334056,0.198035,0.879482,0.866665,0.374065,0.04944,0.305795,0.278359,0.40672,0.641865
0.44438,0.556688,0.560595,0.661428,0.366527,0.738914,0.776299,0.915098,0.659108,0.333567,1.05245,0.280526,0.845759,0.309702,0.788354,0.367412,1.31717,0.917539,0.194525,0.0665609,0.402295,0.688559,0.409467,0.550157,0.225806,0.43553,0.941221,0.271493,0.850642,0.252419,0.579119,0.96527,0.206702,0.284707,0.393689,0.647298,0.505234,0.878262,0.736747,1.29253,0.238594,0.281411,0.24134,0.445845,0.180517,0.942991,0.821833,0.000366222,0.385907,1.14786,0.829781,0.419172,0.190954,0.323588,0.273751,0.124332,0.213111,0.886868,0.380139,0.819208,0.351024,0.397015,0.0320444,0.392541,0.784631,0.479293,0.550157,0.3979,0.975127,0.0401929,0.53618,0.0946684,0.664937,0.267464,0.475357,0.407178,0.877743,0.630116,0.725517,0.445021,0.918485,0.878353,0.538713,0.599048,0.373333,0.043672,0.039552,0.541398,0.109714,0.438887,0.118727,0.22544,0.276315,0.657918,0.417768,0.8858,0.303079,0.576037,0.154973,0.0382702,0.901212,0.349712,0.29957,0.480087,1.18932,0.41673,0.984649,0.28956,0.0623798,0.496048,0.809275,0.826319,0.454085,0.587939,0.914609,0.731223,0.0743431,0.973907,0.831843,0.926389,0.0405896,0.21662,0.634297,0.615192,0.751549,0.160161,0.861202,1.03366,0.887112,0.929746,0.333171,0.693442,0.408429,0.931852,0.151982,0.895901,0.558,0.854213,0.700705,0.217933,0.859462,0.665853,0.643635,0.269234,0.11774,0.616993,0.926359,0.940641,0.41905,0.792827,0.775628,0.404248,0.130802,0.345073,0.699545,0.113437,0.90173,0.0287179,0.487381,0.802881,0.661672,0.665395,0.209723,0.488357,0.621845,0.911527,0.21836,0.467055,0.274728,0.704886,0.146367,0.317331,0.393933,0.264443,0.908078
0.318979,0.100375,0.130039,0.920682,0.204382,0.170934,0.331004,0.0044557,0.433638,0.521714,1.05677,0.395428,0.68572,0.495682,0.981475,0.514695,0.85203,0.59212,0.101291,0.939695,0.755364,0.466536,0.124943,0.404004,0.712058,0.930754,0.778253,0.797601,0.969909,0.952727,0.943205,0.166509,0.989074,0.477559,0.658193,0.713248,0.386029,0.323313,0.117801,0.89813,0.9335,0.389233,0.672842,0.930845,0.560381,0.447493,0.830409,0.787744,0.351939,1.27794,1.07498,0.194494,0.549608,0.694418,0.762658,0.134709,0.551073,0.850337,0.332743,0.748344,0.910306,0.933195,0.0961638,0.733516,0.337504,0.317179,0.341258,0.336528,0.699149,0.532945,0.512619,0.372143,0.0179144,0.267129,0.34249,0.203192,0.472762,0.362835,0.193609,0.750847,0.398907,0.8193,0.373699,0.0924711,0.28782,0.792016,0.820856,0.461745,0.787164,0.592792,0.123038,0.248543,0.700919,0.689627,0.575915,0.998993,0.989319,0.706809,0.804254,0.415479,0.768731,0.424787,0.140446,0.3567,0.771938,0.780419,0.435408,0.837489,0.047853,0.866695,0.535717,0.0289926,0.561754,0.932829,0.0860012,0.258644,0.595019,0.384381,0.924589,0.0100711,0.0453505,0.783135,0.687704,0.923185,0.966765,0.847102,0.007416,0.970292,0.569414,0.450514,0.67214,0.575152,0.219764,0.62392,0.626331,0.375072,0.440565,0.554064,0.970946,0.458724,0.910703,0.584002,0.962951,0.24723,0.465407,0.212958,0.015717,0.318033,0.0961638,0.814515,0.698874,0.404736,0.950652,0.0463576,0.738182,0.397229,0.332804,0.030549,0.0157476,0.341685,0.702902,0.173345,0.569933,0.440474,0.677297,0.755303,0.595264,0.0522172,0.0287484,0.213111,0.442579,0.691885,0.686239,0.139836,0.619007
